Pacific Grand Ball,AmAm 3-Dance Events Closed Bronze A AM/AM Int'l Ballroom (W,F,Q),Standard,10
Pacific Grand Ball,AmAm 3-Dance Events Closed Bronze A AM/AM Int'l Latin (CC,R,J),Latin,10
Pacific Grand Ball,AmAm 3-Dance Events Closed Bronze P1 AM/AM Int'l Ballroom (W,T,Q),Standard,10
Pacific Grand Ball,AmAm 3-Dance Events Closed Bronze P1 AM/AM Int'l Latin (CC,R,J),Latin,10
Pacific Grand Ball,AmAm 3-Dance Events Closed Bronze P2 AM/AM Int'l Latin (CC,R,J),Latin,10
Pacific Grand Ball,AmAm 3-Dance Events Closed Silver A AM/AM Int'l Ballroom (W,F,Q),Standard,15
Pacific Grand Ball,AmAm 3-Dance Events Closed Silver A AM/AM Int'l Latin (CC,R,J),Latin,15
Pacific Grand Ball,AmAm 3-Dance Events Closed Silver P1 AM/AM Int'l Ballroom (W,T,Q),Standard,15
Pacific Grand Ball,AmAm 3-Dance Events Closed Silver P1 AM/AM Int'l Latin (CC,R,J),Latin,15
Pacific Grand Ball,AmAm 3-Dance Events Closed Silver P2 AM/AM Int'l Latin (CC,R,J),Latin,15
Pacific Grand Ball,AmAm 3-Dance Events Closed Silver S1 AM/AM Int'l Latin (CC,R,J),Latin,15
Pacific Grand Ball,AmAm 3-Dance Events Novice A  Int'l Ballroom (W,T,Q),Standard,5
Pacific Grand Ball,AmAm 3-Dance Events Novice J1 Int'l Latin (CC,R,J),Latin,5
Pacific Grand Ball,AmAm 3-Dance Events Novice J2 Int'l Ballroom (W,T,Q),Standard,5
Pacific Grand Ball,AmAm 3-Dance Events Novice J2 Int'l Latin (CC,R,J),Latin,5
Pacific Grand Ball,AmAm 3-Dance Events Novice YH Int'l Latin (CC,R,J),Latin,5
Pacific Grand Ball,AmAm 4-Dance Events Closed Gold A AM/AM Int'l Ballroom (W,T,F,Q),Standard,20
Pacific Grand Ball,AmAm 4-Dance Events Closed Gold P1 AM/AM Int'l Ballroom (W,T,F,Q),Standard,20
Pacific Grand Ball,AmAm 4-Dance Events Closed Gold P1 AM/AM Int'l Latin (CC,S,R,J),Latin,20
Pacific Grand Ball,AmAm 4-Dance Events Closed Gold P2 AM/AM Int'l Ballroom (W,T,F,Q),Standard,20
Pacific Grand Ball,AmAm 4-Dance Events Closed Gold P2 AM/AM Int'l Latin (CC,S,R,J),Latin,20
Pacific Grand Ball,AmAm 4-Dance Events PreChamp A  Int'l Ballroom (W,T,F,Q),Standard,15
Pacific Grand Ball,AmAm 4-Dance Events PreChamp J1  Int'l Latin (CC,S,R,J),Latin,15
Pacific Grand Ball,AmAm 4-Dance Events PreChamp J1 Int'l Ballroom (W,T,F,Q),Standard,15
Pacific Grand Ball,AmAm 4-Dance Events PreChamp J2  Int'l Ballroom (W,T,F,Q),Standard,15
Pacific Grand Ball,AmAm 4-Dance Events PreChamp J2 Int'l Latin (CC,S,R,J),Latin,15
Pacific Grand Ball,AmAm 4-Dance Events PreChamp YH Int'l Latin (CC,S,R,J),Latin,15
Pacific Grand Ball,AmAm 5-Dance Events Adult Scholarship Int'l Ballroom (W,T,VW,F,Q),Standard,25
Pacific Grand Ball,AmAm 5-Dance Events Adult Scholarship Int'l Latin (CC,S,R,PD,J),Latin,25
Pacific Grand Ball,AmAm 5-Dance Events Junior Scholarship Int'l Ballroom (W,T,VW,F,Q),Standard,25
Pacific Grand Ball,AmAm 5-Dance Events Junior Scholarship Int'l Latin (CC,S,R,PD,J),Latin,25
Pacific Grand Ball,AmAm 5-Dance Events Open J1 Int'l Ballroom (W,T,VW,F,Q),Standard,20
Pacific Grand Ball,AmAm 5-Dance Events Open J1 Int'l Latin (CC,S,R,PD,J),Latin,20
Pacific Grand Ball,AmAm 5-Dance Events Open J2  Int'l Latin (CC,S,R,PD,J),Latin,20
Pacific Grand Ball,AmAm 5-Dance Events Open J2 Int'l Ballroom (W,T,VW,F,Q),Standard,20
Pacific Grand Ball,AmAm 5-Dance Events Open P1 AM/AM Int'l Latin (CC,S,R,PD,J),Latin,20
Pacific Grand Ball,AmAm 5-Dance Events Open S1 Int'l Ballroom (W,T,VW,F,Q),Standard,20
Pacific Grand Ball,AmAm 5-Dance Events Open S2  Int'l Ballroom (W,T,VW,F,Q),Standard,20
Pacific Grand Ball,AmAm 5-Dance Events Open YH  Int'l Latin (CC,S,R,PD,J),Latin,20
Pacific Grand Ball,AmAm 5-Dance Events Open YH Int'l Ballroom (W,T,VW,F,Q),Standard,20
Pacific Grand Ball,AmAm 5-Dance Events Preteen Scholarship Int'l Ballroom (W,T,VW,F,Q),Standard,25
Pacific Grand Ball,AmAm 5-Dance Events Preteen Scholarship Int'l Latin (CC,S,R,PD,J),Latin,25
Pacific Grand Ball,AmAm 5-Dance Events Youth Scholarship Int'l Ballroom (W,T,VW,F,Q),Standard,25
Pacific Grand Ball,AmAm 5-Dance Events Youth Scholarship Int'l Latin (CC,S,R,PD,J),Latin,25
Pacific Grand Ball,Closed Bronze Multi-Dance Events A2 Amer. Smooth (W,T,F),Smooth,10
Pacific Grand Ball,Closed Bronze Multi-Dance Events B1 Amer. Rhythm (CC,R,SW),Rhythm,10
Pacific Grand Ball,Closed Bronze Multi-Dance Events B1 Int'l Latin (CC,R,J),Latin,10
Pacific Grand Ball,Closed Bronze Multi-Dance Events JR Int'l Ballroom (W,T,Q),Standard,10
Pacific Grand Ball,Closed Bronze Multi-Dance Events mB1 AM/AM Int'l Ballroom (W,T,Q),Standard,10
Pacific Grand Ball,Closed Bronze Multi-Dance Events mB2 AM/AM Int'l Ballroom (W,T,Q),Standard,10
Pacific Grand Ball,Closed Bronze Multi-Dance Events mJR AM/AM Int'l Latin (CC,R,J),Latin,10
Pacific Grand Ball,Closed Bronze Scholarships A Amer. Smooth (W,T,F),Smooth,15
Pacific Grand Ball,Closed Bronze Scholarships B Amer. Rhythm (CC,R,SW),Rhythm,15
Pacific Grand Ball,Closed Bronze Scholarships B Int'l Latin (CC,R,J),Latin,15
Pacific Grand Ball,Closed Bronze Scholarships mB AM/AM Int'l Ballroom (W,T,Q),Standard,15
Pacific Grand Ball,Closed Bronze Scholarships mC AM/AM Int'l Ballroom (W,T,Q),Standard,15
Pacific Grand Ball,Closed Silver Multi-Dance Events JR AM/AM Int'l Ballroom (W,T,F,Q),Standard,15
Pacific Grand Ball,Closed Silver Multi-Dance Events JR AM/AM Int'l Latin (CC,S,R,J),Latin,15
Pacific Grand Ball,Open Multi-Dance Events JR Int'l Latin (CC,S,R,PD,J),Latin,20
Pacific Grand Ball,Open Multi-Dance Events mJR AM/AM Int'l Latin (CC,S,R,PD,J),Latin,20
Pacific Grand Ball,Open Multi-Dance Events mYH AM/AM Int'l Latin (CC,S,R,PD,J),Latin,20
Pacific Grand Ball,Open Scholarships B AM/AM Int'l Ballroom (W,T,VW,F,Q),Standard,25
Pacific Grand Ball,Open Scholarships B Int'l Latin (CC,S,R,PD,J),Latin,25
Pacific Grand Ball,Open Silver Multi-Dance Events JR AM/AM Amer. Smooth (W,T,F,VW),Smooth,20
Pacific Grand Ball,Open Silver Multi-Dance Events JR AM/AM Int'l Ballroom (W,T,VW,F,Q),Standard,20
Pacific Grand Ball,Open Silver Multi-Dance Events JR AM/AM Int'l Latin (CC,S,R,PD,J),Latin,20
Pacific Grand Ball,Open Silver Multi-Dance Events YH AM/AM Amer. Smooth (W,T,F,VW),Smooth,20
Pacific Grand Ball,Open Silver Multi-Dance Events YH AM/AM Int'l Latin (CC,S,R,PD,J),Latin,20
Pacific Grand Ball,Open Silver Multi-Dance Events mJR AM/AM Int'l Latin (CC,S,R,PD,J),Latin,20
