Emerald Ball,A-JR Closed Bronze Int'l Ballroom 2-Dance (W/Q),Standard,10
Emerald Ball,A-JR Closed Gold Int'l Latin (C/S/R),Latin,20
Emerald Ball,A-JV Closed Silver Int'l Latin 3-Dance (C/S/R),Latin,15
Emerald Ball,A-PT Closed Bronze Int'l Ballroom 2-Dance (W/Q),Standard,10
Emerald Ball,A-PT Closed Gold Int'l Latin (C/S/R),Latin,20
Emerald Ball,A-PT Closed Silver Int'l Latin 3-Dance (C/S/R),Latin,15
Emerald Ball,AC- Adult Novice Int'l Ballroom (W/F/Q),Standard,5
Emerald Ball,AC- Adult Novice Int'l Latin (C/S/R),Latin,5
Emerald Ball,AC- Adult Open American Rhythm (C/R/SW/B/M),Rhythm,20
Emerald Ball,AC- Adult Open American Smooth (W/T/F/VW),Smooth,20
Emerald Ball,AC- Adult Open Championship Int'l Ballroom (W/T/VW/F/Q),Standard,20
Emerald Ball,AC- Adult Open Championship Int'l Latin (C/S/R/PD/J),Latin,20
Emerald Ball,AC- Adult Pre-Championship Int'l Ballroom (W/T/F/Q),Standard,15
Emerald Ball,AC- Adult Pre-Championship Int'l Latin (C/S/R/J),Latin,15
Emerald Ball,AC-Y Junior 1 Int'l Ballroom 3-Dance (W/T/Q),Standard,15
Emerald Ball,AC-Y Junior 1 Int'l Ballroom Scholarship {Fordney Fdn Bof B} (W/T/VW/F/Q),Standard,25
Emerald Ball,AC-Y Junior 1 Int'l Latin 3-Dance (C/S/J),Latin,15
Emerald Ball,AC-Y Junior 1 Int'l Latin Scholarship {Fordney Fdn Bof B} (C/S/R/PD/J),Latin,25
Emerald Ball,AC-Y Junior 2 Int'l Ballroom 3-Dance (W/T/Q),Standard,15
Emerald Ball,AC-Y Junior 2 Int'l Ballroom Scholarship {Fordney Fdn Bof B} (W/T/VW/F/Q),Standard,25
Emerald Ball,AC-Y Junior 2 Int'l Latin 3-Dance (C/S/J),Latin,15
Emerald Ball,AC-Y Junior 2 Int'l Latin Scholarship {Fordney Fdn Bof B} (C/S/R/PD/J),Latin,25
Emerald Ball,AC-Y Preteen 1 F Int'l Latin 4-Dance {Fordney Fdn Bof B} (C/S/R/J),Latin,15
Emerald Ball,AC-Y Preteen 1 Int'l Ballroom 3- Dance (W/T/Q),Standard,15
Emerald Ball,AC-Y Preteen 1 Int'l Ballroom 4-Dance {Fordney Fdn Bof B} (W/T/F/Q),Standard,15
Emerald Ball,AC-Y Preteen 1 Int'l Latin 3- Dance (C/S/J),Latin,15
Emerald Ball,AC-Y Preteen 2  Int'l Latin 5-Dance {Fordney Fdn Bof B} (C/S/R/PD/J),Latin,15
Emerald Ball,AC-Y Preteen 2 Int'l Ballroom 3-Dance (W/T/Q),Standard,15
Emerald Ball,AC-Y Preteen 2 Int'l Ballroom 5-Dance {Fordney Fdn Bof B} (W/T/VW/F/Q),Standard,15
Emerald Ball,AC-Y Preteen 2 Int'l Latin 3-Dance (C/S/J),Latin,15
Emerald Ball,AC-Y Teddy Bear Int'l Ballroom (W/Q),Standard,15
Emerald Ball,AC-Y Teddy Bear Int'l Latin (C/J),Latin,15
Emerald Ball,AC-Y Youth Int'l Ballroom Scholarship {Fordney Fdn Bof B} (W/T/VW/F/Q),Standard,25
Emerald Ball,AC-Y Youth Int'l Latin Scholarship {Fordney Fdn BofB} (C/S/R/PD/J),Latin,25
Emerald Ball,G- 'A' Gentlemen's Closed Bronze American Rhythm Championship (C/R/SW),Rhythm,10
Emerald Ball,G- 'A' Gentlemen's Closed Bronze American Smooth Championship (W/T/F),Smooth,10
Emerald Ball,G- 'A' Gentlemen's Closed Bronze Int'l Latin Championship (C/S/R),Latin,10
Emerald Ball,G- 'A' Gentlemen's Closed Silver American Smooth Championship (W/T/F/VW),Smooth,15
Emerald Ball,G- 'A' Gentlemen's Closed Silver Int'l Ballroom Championship (W/T/F/Q),Standard,15
Emerald Ball,G- 'A' Gentlemen's Open American Rhythm Championship (C/R/SW/B/M),Rhythm,20
Emerald Ball,G- 'A' Gentlemen's Open American Smooth Championship (W/T/F/VW),Smooth,20
Emerald Ball,G- 'A' Gentlemen's Open Int'l Ballroom Championship (W/T/VW/F/Q),Standard,20
Emerald Ball,G- 'A' Pro/Am Closed Bronze Int'l Latin Scholarship (C/S/R),Latin,15
Emerald Ball,G- 'A' Pro/Am Closed Bronze Rhythm Scholarship (C/R/SW),Rhythm,15
Emerald Ball,G- 'A' Pro/Am Closed Bronze Smooth Scholarship (W/T/F),Smooth,15
Emerald Ball,G- 'A' Pro/Am Closed Silver Int'l Ballroom Scholarship (W/T/F/Q),Standard,20
