2019 Atlantic DanceSport Challenge,AC-A Amateur ADC Ballroom Challenge (W/T/V/F/Q),Standard,15
2019 Atlantic DanceSport Challenge,AC-A Amateur ADC Latin Challenge (C/S/R/P/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-A Amateur Pre-Champ Latin (C/S/R/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-JR1 PT/JR Amateur ADC Latin Challenge (C/S/R/P/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-JR1 PT/JR Amateur Closed Bronze Ballroom (W/T/Q),Standard,10
2019 Atlantic DanceSport Challenge,AC-JR1 PT/JR Amateur Closed Bronze Latin (C/S/J),Latin,10
2019 Atlantic DanceSport Challenge,AC-JR1 PT/JR Amateur Closed Gold Latin (C/S/R/J),Latin,20
2019 Atlantic DanceSport Challenge,AC-JR1 PT/JR Amateur Closed Silver Latin (C/S/R/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-JR2 PT/JR Amateur Closed Bronze Ballroom (W/T/Q),Standard,10
2019 Atlantic DanceSport Challenge,AC-JR2 PT/JR Amateur Closed Bronze Latin (C/S/J),Latin,10
2019 Atlantic DanceSport Challenge,AC-JR2 PT/JR Amateur Closed Silver Latin (C/S/R/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-JR2 Youth Amateur Novice Latin (C/S/R),Latin,5
2019 Atlantic DanceSport Challenge,AC-JR2 Youth Amateur Pre-Champ Latin (C/S/R/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-LPT1 PT/JR Amateur Closed Bronze Ballroom (W/T/Q),Standard,10
2019 Atlantic DanceSport Challenge,AC-LPT1 PT/JR Amateur Closed Gold Latin (C/S/R/J),Latin,20
2019 Atlantic DanceSport Challenge,AC-LPT1 PT/JR Amateur Closed Silver Latin (C/S/R/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-LPT2 PT/JR Amateur Closed Bronze Ballroom (W/T/Q),Standard,10
2019 Atlantic DanceSport Challenge,AC-LPT2 PT/JR Amateur Closed Silver Latin (C/S/R/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-PT1 PT/JR Amateur Closed Bronze Latin (C/S/J),Latin,10
2019 Atlantic DanceSport Challenge,AC-PT1 PT/JR Amateur Closed Silver Latin (C/S/R/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-PT2 PT/JR Amateur ADC Latin Challenge (C/S/R/P/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-PT2 PT/JR Amateur Closed Bronze Ballroom (W/T/Q),Standard,10
2019 Atlantic DanceSport Challenge,AC-PT2 PT/JR Amateur Closed Bronze Latin (C/S/J),Latin,10
2019 Atlantic DanceSport Challenge,AC-PT2 PT/JR Amateur Closed Gold Latin (C/S/R/J),Latin,20
2019 Atlantic DanceSport Challenge,AC-PT2 PT/JR Amateur Closed Silver Latin (C/S/R/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-PT2 Youth Amateur Closed Bronze Latin (C/S/J),Latin,10
2019 Atlantic DanceSport Challenge,AC-PT2 Youth Amateur Closed Silver Latin (C/S/R/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-SR1 Amateur ADC Ballroom Challenge (W/T/V/F/Q),Standard,15
2019 Atlantic DanceSport Challenge,AC-SR1 Amateur ADC Latin Challenge (C/S/R/P/J),Latin,15
2019 Atlantic DanceSport Challenge,AC-SR1 Amateur Closed Bronze Rhythm (C/R/SW),Rhythm,10
2019 Atlantic DanceSport Challenge,AC-SR2 Amateur Closed Silver Ballroom (W/T/F/Q),Standard,15
2019 Atlantic DanceSport Challenge,AC-SR3 Amateur Closed Silver Ballroom (W/T/F/Q),Standard,15
2019 Atlantic DanceSport Challenge,G-C Open Ballroom Challenge (W/T/V/F/Q),Standard,20
2019 Atlantic DanceSport Challenge,G-C Open Ballroom Scholarship (W/T/VW/F/Q),Standard,25
2019 Atlantic DanceSport Challenge,G-SEN1 Closed Bronze Rhythm Scholarship (C/R/SW),Rhythm,15
2019 Atlantic DanceSport Challenge,G-SEN1 Closed Bronze Smooth Scholarship (W/T/F),Smooth,15
2019 Atlantic DanceSport Challenge,G-SR1 Closed Bronze Sr Rhythm Challenge (C/R/Sw),Rhythm,10
2019 Atlantic DanceSport Challenge,G-SR1 Closed Bronze Sr Smooth Challenge (W/T/F),Smooth,10
2019 Atlantic DanceSport Challenge,L-A Closed Bronze Ballroom Scholarship (W/T/Q),Standard,15
2019 Atlantic DanceSport Challenge,L-A Closed Bronze Rhythm Challenge (C/R/Sw),Rhythm,10
2019 Atlantic DanceSport Challenge,L-A Closed Bronze Rhythm Scholarship (C/R/SW),Rhythm,15
2019 Atlantic DanceSport Challenge,L-B Closed Bronze Rhythm Challenge (C/R/Sw),Rhythm,10
2019 Atlantic DanceSport Challenge,L-B Closed Bronze Rhythm Scholarship (C/R/SW),Rhythm,15
2019 Atlantic DanceSport Challenge,L-B Closed Bronze Smooth Challenge (W/T/F),Smooth,10
2019 Atlantic DanceSport Challenge,L-B Closed Bronze Smooth Scholarship (W/T/F),Smooth,15
2019 Atlantic DanceSport Challenge,L-B Closed Silver Ballroom Challenge (W/T/F/Q),Standard,15
2019 Atlantic DanceSport Challenge,L-B Closed Silver Ballroom Scholarship (W/T/F/Q),Standard,20
2019 Atlantic DanceSport Challenge,L-B Closed Silver Latin Challenge (C/S/R/J),Latin,15
2019 Atlantic DanceSport Challenge,L-B Closed Silver Latin Scholarship (C/S/R/J),Latin,20
2019 Atlantic DanceSport Challenge,L-B Closed Silver Rhythm Challenge (C/R/Sw/B),Rhythm,15
