Seattle Star Ball,Amateur Adult Int'l Ballroom Championship (W,T,VW,F,Q),Standard,20
Seattle Star Ball,Amateur Adult Int'l Latin Championship (CC,S,R,PD,J),Latin,20
Seattle Star Ball,Amateur Amer. PT2 Amer. Rhythm Championship (CC,R,SW,B,M) /J,Rhythm,20
Seattle Star Ball,Amateur Amer. PT2 Amer. Smooth Championship (W,T,F,VW) /J,Smooth,20
Seattle Star Ball,Amateur American A Amer. Smooth Championship (W,T,F,VW),Smooth,20
Seattle Star Ball,Amateur American SR2 Amer. Rhythm Championship (CC,R,SW,B,M),Rhythm,20
Seattle Star Ball,Amateur American SR2 Amer. Smooth Championship (W,T,F,VW),Smooth,20
Seattle Star Ball,Amateur American SR3 Amer. Rhythm Championship (CC,R,SW,B,M),Rhythm,20
Seattle Star Ball,Amateur American SR3 Amer. Smooth Championship (W,T,F,VW),Smooth,20
Seattle Star Ball,Amateur American SR4 Amer. Rhythm Championship (CC,R,SW,B,M),Rhythm,20
Seattle Star Ball,Amateur American SR4 Amer. Smooth Championship (W,T,F,VW),Smooth,20
Seattle Star Ball,Amateur Gold 4-Dance A Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Amateur Gold 4-Dance A Int'l Latin (CC,S,R,J),Latin,20
Seattle Star Ball,Amateur Gold 4-Dance J1 Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Amateur Gold 4-Dance J1 Int'l Latin (CC,S,R,J),Latin,20
Seattle Star Ball,Amateur Gold 4-Dance PT1 Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Amateur Gold 4-Dance PT1 Int'l Latin (CC,S,R,J),Latin,20
Seattle Star Ball,Amateur Gold 4-Dance YH Int'l Latin (CC,S,R,J),Latin,20
Seattle Star Ball,Amateur Gold 4-Dance mGP1 Int'l Latin (CC,S,R,J),Latin,20
Seattle Star Ball,Amateur Gold 4-Dance mLA1 Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Amateur Gold 4-Dance mLA2 Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Amateur Gold 4-Dance mLB1 Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Amateur Int'l J1 Int'l Ballroom Championship (W,T,VW,F,Q),Standard,20
Seattle Star Ball,Amateur Int'l J1 Int'l Latin Championship (CC,S,R,PD,J),Latin,20
Seattle Star Ball,Amateur Int'l J2 Int'l Ballroom Championship (W,T,VW,F,Q),Standard,20
Seattle Star Ball,Amateur Int'l J2 Int'l Latin Championship (CC,S,R,PD,J),Latin,20
Seattle Star Ball,Amateur Int'l PT2 Int'l Ballroom Championship (W,T,VW,F,Q),Standard,20
Seattle Star Ball,Amateur Int'l PT2 Int'l Latin Championship (CC,S,R,PD,J),Latin,20
Seattle Star Ball,Amateur Int'l SR1 Int'l Latin Championship (CC,S,R,PD,J),Latin,20
Seattle Star Ball,Amateur Int'l mLJ1 Int'l Ballroom Championship (W,T,VW,F,Q),Standard,20
Seattle Star Ball,Amateur International SR1 Int'l Ballroom Championship (W,T,VW,F,Q),Standard,20
Seattle Star Ball,Amateur International SR2 Int'l Ballroom Championship (W,T,VW,F,Q),Standard,20
Seattle Star Ball,Amateur International SR3 Int'l Ballroom Championship (W,T,VW,F,Q),Standard,20
Seattle Star Ball,Amateur International YH Int'l Ballroom Championship (W,T,VW,F,Q),Standard,20
Seattle Star Ball,Amateur International YH Int'l Latin Championship (CC,S,R,PD,J),Latin,20
Seattle Star Ball,Amateur JR Open Scholarship JR AM/AM Int'l Ballroom (W,T,VW,F,Q),Standard,25
Seattle Star Ball,Amateur JR Open Scholarship JR AM/AM Int'l Latin (CC,S,R,PD,J),Latin,25
Seattle Star Ball,Amateur Nika PT-1 Scholarship PT Int'l Ballroom (W,T,VW,F,Q),Standard,25
Seattle Star Ball,Amateur Nika PT-1 Scholarship PT Int'l Latin (CC,S,R,PD,J),Latin,25
Seattle Star Ball,Amateur Novice A Amer. Smooth (W,F) /J,Smooth,5
Seattle Star Ball,Amateur Silver 3-Dance SR3 Int'l Ballroom (W,F,Q),Standard,15
Seattle Star Ball,Amateur Silver 3-Dance YH Int'l Ballroom (W,F,Q),Standard,15
Seattle Star Ball,Amateur Silver 3-Dance mLA1 Int'l Ballroom (W,F,Q),Standard,15
Seattle Star Ball,Amateur Silver 3-Dance mLB1 Int'l Ballroom (W,F,Q),Standard,15
Seattle Star Ball,Pro Am Bronze Multi Gents Full Bronze A Amer. Rhythm (CC,R,SW),Rhythm,10
Seattle Star Ball,Pro Am Bronze Multi Gents Full Bronze A Amer. Smooth (W,T,F),Smooth,10
Seattle Star Ball,Pro Am Bronze Multi Gents Full Bronze C Amer. Rhythm (CC,R,SW),Rhythm,10
Seattle Star Ball,Pro Am Bronze Multi Gents Full Bronze C Amer. Smooth (W,T,F),Smooth,10
Seattle Star Ball,Pro Am Bronze Multi Gents Full Bronze C1 Men Amer. Rhythm (CC,R,SW),Rhythm,10
Seattle Star Ball,Pro-Am American 6-Dance Full Bronze A (CC,R,SW,W,T,F),Unknown,10
Seattle Star Ball,Pro-Am American 6-Dance Full Bronze B (CC,R,SW,W,T,F),Unknown,10
Seattle Star Ball,Pro-Am American 6-Dance Full Bronze C (CC,R,SW,W,T,F),Unknown,10
Seattle Star Ball,Pro-Am American 6-Dance Full Silver C (CC,R,SW,W,T,F),Unknown,15
Seattle Star Ball,Pro-Am American 6-Dance Open A (CC,R,SW,W,T,F),Unknown,20
Seattle Star Ball,Pro-Am American 9-Dance Full Bronze B (CC,R,SW,B,M,W,T,F,VW),Unknown,10
Seattle Star Ball,Pro-Am American 9-Dance Full Bronze C (CC,R,SW,B,M,W,T,F,VW),Unknown,10
Seattle Star Ball,Pro-Am American 9-Dance Full Silver B (CC,R,SW,B,M,W,T,F,VW),Unknown,15
Seattle Star Ball,Pro-Am American 9-Dance Full Silver C (CC,R,SW,B,M,W,T,F,VW),Unknown,15
Seattle Star Ball,Pro-Am American 9-Dance Open A (CC,R,SW,B,M,W,T,F,VW),Unknown,20
Seattle Star Ball,Pro-Am American 9-Dance Open B (CC,R,SW,B,M,W,T,F,VW),Unknown,20
Seattle Star Ball,Pro-Am American 9-Dance Open C (CC,R,SW,B,M,W,T,F,VW),Unknown,20
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze A Amer. Rhythm (CC,R,SW),Rhythm,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze A Amer. Smooth (W,T,F),Smooth,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze A Int'l Ballroom (W,T,Q),Standard,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze B Amer. Rhythm (CC,R,SW),Rhythm,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze B Amer. Smooth (W,T,F),Smooth,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze B Int'l Ballroom (W,T,Q),Standard,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze B Int'l Latin (CC,S,R),Latin,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze C Amer. Rhythm (CC,R,SW),Rhythm,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze C Amer. Smooth (W,T,F),Smooth,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze C Int'l Ballroom (W,T,Q),Standard,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze C Int'l Latin (CC,S,R),Latin,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze C1 Amer. Rhythm (CC,R,SW),Rhythm,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze C1 Amer. Smooth (W,T,F),Smooth,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze C1 Int'l Ballroom (W,T,Q),Standard,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze C1 Int'l Latin (CC,S,R),Latin,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze D Amer. Rhythm (CC,R,SW),Rhythm,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze D Amer. Smooth (W,T,F),Smooth,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze D Int'l Latin (CC,S,R),Latin,10
Seattle Star Ball,Pro-Am Bronze Multi Full Bronze JR Int'l Latin (CC,S,R),Latin,10
Seattle Star Ball,Pro-Am Bronze Multi Open Full Bronze A Amer. Smooth (W,T,F),Smooth,15
Seattle Star Ball,Pro-Am Bronze Multi Open Full Bronze C Amer. Rhythm (CC,R,SW),Rhythm,15
Seattle Star Ball,Pro-Am Bronze Multi Open Full Bronze JR Int'l Latin (CC,S,R),Latin,15
Seattle Star Ball,Pro-Am Bronze Scholarship A Amer. Rhythm (CC,R,SW),Rhythm,15
Seattle Star Ball,Pro-Am Bronze Scholarship A Amer. Smooth (W,T,F),Smooth,15
Seattle Star Ball,Pro-Am Bronze Scholarship A Int'l Ballroom (W,T,Q),Standard,15
Seattle Star Ball,Pro-Am Bronze Scholarship A Int'l Latin (CC,S,R),Latin,15
Seattle Star Ball,Pro-Am Bronze Scholarship B Amer. Rhythm (CC,R,SW),Rhythm,15
Seattle Star Ball,Pro-Am Bronze Scholarship B Amer. Smooth (W,T,F),Smooth,15
Seattle Star Ball,Pro-Am Bronze Scholarship B Int'l Ballroom (W,T,Q),Standard,15
Seattle Star Ball,Pro-Am Bronze Scholarship B Int'l Latin (CC,S,R),Latin,15
Seattle Star Ball,Pro-Am Bronze Scholarship C Amer. Rhythm (CC,R,SW),Rhythm,15
Seattle Star Ball,Pro-Am Bronze Scholarship C Amer. Smooth (W,T,F),Smooth,15
Seattle Star Ball,Pro-Am Bronze Scholarship C Int'l Ballroom (W,T,Q),Standard,15
Seattle Star Ball,Pro-Am Bronze Scholarship C Int'l Latin (CC,S,R),Latin,15
Seattle Star Ball,Pro-Am Gold Multi Full Gold A Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Pro-Am Gold Multi Full Gold A Int'l Latin (CC,S,R,J),Latin,20
Seattle Star Ball,Pro-Am Gold Multi Full Gold C Int'l Latin (CC,S,R,J),Latin,20
Seattle Star Ball,Pro-Am Gold Multi Full Gold D Amer. Rhythm (CC,R,SW,M),Rhythm,20
Seattle Star Ball,Pro-Am Gold Multi Full Gold D Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Gold Multi Open Full Gold C Amer. Smooth (W,T,F,VW),Smooth,25
Seattle Star Ball,Pro-Am Gold Multi Open Full Gold C1 Amer. Rhythm (CC,R,SW,M),Rhythm,25
Seattle Star Ball,Pro-Am Gold Multi Open Full Gold C1 Amer. Smooth (W,T,F,VW),Smooth,25
Seattle Star Ball,Pro-Am Gold Multi Open Full Gold D Amer. Rhythm (CC,R,SW,M),Rhythm,25
Seattle Star Ball,Pro-Am Gold Multi Open Full Gold D Amer. Smooth (W,T,F,VW),Smooth,25
Seattle Star Ball,Pro-Am International 10-Dance Full Bronze B (W,T,VW,F,Q,CC,S,R,PD,J),Unknown,10
Seattle Star Ball,Pro-Am International 10-Dance Full Bronze C (W,T,VW,F,Q,CC,S,R,PD,J),Unknown,10
Seattle Star Ball,Pro-Am International 6-Dance Full Bronze B (W,T,Q,CC,S,R),Unknown,10
Seattle Star Ball,Pro-Am International 6-Dance Full Bronze C (W,T,Q,CC,S,R),Unknown,10
Seattle Star Ball,Pro-Am Open DSS Multi A Amer. Rhythm (CC,R,SW,B,M),Rhythm,20
Seattle Star Ball,Pro-Am Open DSS Multi A Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Open DSS Multi B Amer. Rhythm (CC,R,SW,B,M),Rhythm,20
Seattle Star Ball,Pro-Am Open DSS Multi B Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Open DSS Multi B Int'l Ballroom (W,T,VW,F,Q),Standard,20
Seattle Star Ball,Pro-Am Open DSS Multi B Int'l Latin (CC,S,R,PD,J),Latin,20
Seattle Star Ball,Pro-Am Open DSS Multi C Amer. Rhythm (CC,R,SW,B,M),Rhythm,20
Seattle Star Ball,Pro-Am Open DSS Multi C Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Open DSS Multi C Int'l Latin (CC,S,R,PD,J),Latin,20
Seattle Star Ball,Pro-Am Open DSS Multi C1 Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Open DSS Multi C1 Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Pro-Am Open DSS Multi D Amer. Rhythm (CC,R,SW,B,M),Rhythm,20
Seattle Star Ball,Pro-Am Open DSS Multi D Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Open DSS Multi Gents Only D Amer. Rhythm (CC,R,SW,B,M),Rhythm,20
Seattle Star Ball,Pro-Am Open DSS Multi Gents Only D Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Open Scholarship A Amer. Rhythm (CC,R,SW,B,M),Rhythm,25
Seattle Star Ball,Pro-Am Open Scholarship A Amer. Smooth (W,T,F,VW),Smooth,25
Seattle Star Ball,Pro-Am Open Scholarship A Int'l Ballroom (W,T,VW,F,Q),Standard,25
Seattle Star Ball,Pro-Am Open Scholarship A Int'l Latin (CC,S,R,PD,J),Latin,25
Seattle Star Ball,Pro-Am Open Scholarship B Amer. Rhythm (CC,R,SW,B,M),Rhythm,25
Seattle Star Ball,Pro-Am Open Scholarship B Amer. Smooth (W,T,F,VW),Smooth,25
Seattle Star Ball,Pro-Am Open Scholarship B Int'l Latin (CC,S,R,PD,J),Latin,25
Seattle Star Ball,Pro-Am Open Scholarship C Amer. Rhythm (CC,R,SW,B,M),Rhythm,25
Seattle Star Ball,Pro-Am Open Scholarship C Amer. Smooth (W,T,F,VW),Smooth,25
Seattle Star Ball,Pro-Am Open Scholarship C Int'l Ballroom (W,T,VW,F,Q),Standard,25
Seattle Star Ball,Pro-Am Open Scholarship C Int'l Latin (CC,S,R,PD,J),Latin,25
Seattle Star Ball,Pro-Am Senior 3-Dance Gents SR2 Amer. Rhythm (CC,R,SW),Rhythm,15
Seattle Star Ball,Pro-Am Senior 3-Dance Gents SR2 Amer. Smooth (W,T,F),Smooth,15
Seattle Star Ball,Pro-Am Senior 3-Dance Gents SR2 Int'l Ballroom (W,T,Q),Standard,15
Seattle Star Ball,Pro-Am Senior 3-Dance SR1 Amer. Rhythm (CC,R,SW),Rhythm,15
Seattle Star Ball,Pro-Am Senior 3-Dance SR1 Amer. Smooth (W,T,F),Smooth,15
Seattle Star Ball,Pro-Am Senior 3-Dance SR1 Int'l Ballroom (W,T,Q),Standard,15
Seattle Star Ball,Pro-Am Senior 3-Dance SR2 Amer. Rhythm (CC,R,SW),Rhythm,15
Seattle Star Ball,Pro-Am Senior 3-Dance SR2 Amer. Smooth (W,T,F),Smooth,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver A Amer. Rhythm (CC,R,SW,M),Rhythm,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver A Amer. Smooth (W,T,F,VW),Smooth,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver A Int'l Ballroom (W,T,F,Q),Standard,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver A Int'l Latin (CC,S,R,J),Latin,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver B Amer. Rhythm (CC,R,SW,M),Rhythm,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver B Amer. Smooth (W,T,F,VW),Smooth,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver B Int'l Latin (CC,S,R,J),Latin,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver C Amer. Rhythm (CC,R,SW,M),Rhythm,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver C Amer. Smooth (W,T,F,VW),Smooth,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver C Int'l Ballroom (W,T,F,Q),Standard,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver C Int'l Latin (CC,S,R,J),Latin,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver C1 Amer. Rhythm (CC,R,SW,M),Rhythm,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver C1 Amer. Smooth (W,T,F,VW),Smooth,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver C1 Int'l Ballroom (W,T,F,Q),Standard,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver C1 Int'l Latin (CC,S,R,J),Latin,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver D Amer. Rhythm (CC,R,SW,M),Rhythm,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver D Amer. Smooth (W,T,F,VW),Smooth,15
Seattle Star Ball,Pro-Am Silver Multi Full Silver D Int'l Ballroom (W,T,F,Q),Standard,15
Seattle Star Ball,Pro-Am Silver Multi Gents Full Silver C1 Men Amer. Smooth (W,T,F,VW),Smooth,15
Seattle Star Ball,Pro-Am Silver Multi Gents Full Silver D Men Amer. Smooth (W,T,F,VW),Smooth,15
Seattle Star Ball,Pro-Am Silver Multi Gents Only Open Full Silver D Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Pro-Am Silver Multi Gents Open Full Silver D Men Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Silver Multi Open Full Silver A Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Silver Multi Open Full Silver A Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Pro-Am Silver Multi Open Full Silver C Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Silver Multi Open Full Silver C Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Pro-Am Silver Multi Open Full Silver C1 Amer. Rhythm (CC,R,SW,M),Rhythm,20
Seattle Star Ball,Pro-Am Silver Multi Open Full Silver C1 Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Silver Multi Open Full Silver D Amer. Rhythm (CC,R,SW,M),Rhythm,20
Seattle Star Ball,Pro-Am Silver Scholarship A Amer. Rhythm (CC,R,SW,M),Rhythm,20
Seattle Star Ball,Pro-Am Silver Scholarship A Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Silver Scholarship A Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Pro-Am Silver Scholarship A Int'l Latin (CC,S,R,J),Latin,20
Seattle Star Ball,Pro-Am Silver Scholarship B Amer. Rhythm (CC,R,SW,M),Rhythm,20
Seattle Star Ball,Pro-Am Silver Scholarship B Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Silver Scholarship B Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Pro-Am Silver Scholarship B Int'l Latin (CC,S,R,J),Latin,20
Seattle Star Ball,Pro-Am Silver Scholarship C Amer. Rhythm (CC,R,SW,M),Rhythm,20
Seattle Star Ball,Pro-Am Silver Scholarship C Amer. Smooth (W,T,F,VW),Smooth,20
Seattle Star Ball,Pro-Am Silver Scholarship C Int'l Ballroom (W,T,F,Q),Standard,20
Seattle Star Ball,Pro-Am Silver Scholarship C Int'l Latin (CC,S,R,J),Latin,20
Seattle Star Ball,School Age 2 Dance Full Bronze EL AM/AM Int'l Ballroom (W,Q),Standard,10
Seattle Star Ball,School Age 2 Dance Full Bronze EL AM/AM Int'l Latin (CC,R),Latin,10
Seattle Star Ball,School Age 2 Dance Full Bronze HS AM/AM Int'l Ballroom (W,Q),Standard,10
Seattle Star Ball,School Age 2 Dance Full Bronze HS AM/AM Int'l Latin (CC,R),Latin,10
