Sapphire DanceSport,L-B1 Closed Bronze Smooth Three-Dance (W/T/F),Smooth,10
Sapphire DanceSport,L-B1 Closed Bronze Standard Three-Dance (W/T/F),Standard,10
Sapphire DanceSport,L-B1 Closed Newcomer Latin Three-Dance (C/S/R),Latin,5
Sapphire DanceSport,L-B1 Closed Silver Rhythm Four-Dance (C/R/SW/B),Rhythm,15
Sapphire DanceSport,L-B1 Closed Silver Smooth Four-Dance (W/T/F/VW),Smooth,15
Sapphire DanceSport,L-B1 Closed Silver Standard Four-Dance (W/T/F/Q),Standard,15
Sapphire DanceSport,L-B1 Open Bronze Rhythm Three-Dance (C/R/SW),Rhythm,15
Sapphire DanceSport,L-B1 Open Bronze Smooth Three-Dance (W/T/F),Smooth,15
Sapphire DanceSport,L-B1 Open Gold Smooth Four-Dance (W/T/F/VW),Smooth,25
Sapphire DanceSport,L-B1 Open Gold Standard Five-Dance (W/T/VW/F/QS),Standard,25
Sapphire DanceSport,L-B1 Open Silver Four-Dance (C/R/SW/B),Unknown,20
Sapphire DanceSport,L-B1 Open Silver Latin Four-Dance (C/S/R/J),Latin,20
Sapphire DanceSport,L-B1 Open Silver Smooth Four-Dance (W/T/F/VW),Smooth,20
Sapphire DanceSport,L-B2 Closed Bronze Latin Three-Dance (C/S/R),Latin,10
Sapphire DanceSport,L-B2 Closed Bronze Rhythm Three-Dance (C/R/SW),Rhythm,10
Sapphire DanceSport,L-B2 Closed Bronze Smooth Three-Dance (W/T/F),Smooth,10
Sapphire DanceSport,L-B2 Closed Bronze Standard Three-Dance (W/T/F),Standard,10
Sapphire DanceSport,L-B2 Closed Newcomer Latin Three-Dance (C/S/R),Latin,5
Sapphire DanceSport,L-B2 Closed Silver Rhythm Four-Dance (C/R/SW/B),Rhythm,15
Sapphire DanceSport,L-B2 Closed Silver Smooth Four-Dance (W/T/F/VW),Smooth,15
Sapphire DanceSport,L-B2 Closed Silver Standard Four-Dance (W/T/F/Q),Standard,15
Sapphire DanceSport,L-B2 Open Bronze Rhythm Three-Dance (C/R/SW),Rhythm,15
Sapphire DanceSport,L-B2 Open Bronze Smooth Three-Dance (W/T/F),Smooth,15
Sapphire DanceSport,L-B2 Open Gold Latin Five-Dance (C/S/R/PD/J),Latin,25
Sapphire DanceSport,L-B2 Open Gold Smooth Four-Dance (W/T/F/VW),Smooth,25
Sapphire DanceSport,L-B2 Open Gold Standard Five-Dance (W/T/VW/F/QS),Standard,25
Sapphire DanceSport,L-B2 Open Silver Smooth Four-Dance (W/T/F/VW),Smooth,20
Sapphire DanceSport,L-B2 Open Silver Standard Four-Dance (W/T/F/Q),Standard,20
Sapphire DanceSport,L-C1 Closed Bronze Smooth Three-Dance (W/T/F),Smooth,10
Sapphire DanceSport,L-C1 Open Bronze Smooth Three-Dance (W/T/F),Smooth,15
Sapphire DanceSport,L-C1 Open Gold Standard Five-Dance (W/T/VW/F/QS),Standard,25
Sapphire DanceSport,L-C2 Open Silver Four-Dance (C/R/SW/B),Unknown,20
Sapphire DanceSport,L-C2 Open Silver Smooth Four-Dance (W/T/F/VW),Smooth,20
Sapphire DanceSport,L-JA Closed Bronze Rhythm Three-Dance (C/R/SW),Rhythm,10
Sapphire DanceSport,L-JA Closed Newcomer Rhythm Three-Dance (C/R/SW),Rhythm,5
Sapphire DanceSport,L-JB Open Gold Latin Five-Dance (C/S/R/PD/J),Latin,25
Sapphire DanceSport,Open Professional Rhythm (C/R/SW/B/M),Rhythm,20
