Comp Name:Grand National Dancesport Championships
Dancers
Dancer:Harris, Mary:548:Heats:12
["Heat", "721", "4@Saturday 10:11 AM", "Smooth Single Dances B1 Closed Inter-Bronze Amer. Waltz", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
["Heat", "722", "4@Saturday 10:12 AM", "Smooth Single Dances B1 Closed Inter-Bronze Amer. Tango", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
["Heat", "723", "4@Saturday 10:14 AM", "Smooth Single Dances B1 Closed Inter-Bronze Amer. Foxtrot", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
["Heat", "724", "4@Saturday 10:15 AM", "Smooth Single Dances B1 Closed Inter-Bronze Amer. Viennese Waltz", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
["Heat", "737", "4@Saturday 10:41 AM", "Smooth Single Dances B1 Closed Full Bronze Amer. Waltz", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
["Heat", "738", "4@Saturday 10:43 AM", "Smooth Single Dances B1 Closed Full Bronze Amer. Tango", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
["Heat", "739", "4@Saturday 10:44 AM", "Smooth Single Dances B1 Closed Full Bronze Amer. Foxtrot", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
["Heat", "740", "4@Saturday 10:45 AM", "Smooth Single Dances B1 Closed Full Bronze Amer. Viennese Waltz", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
["Heat", "837", "4@Saturday 1:22 PM", "P/A Closed Bronze DSS Champ. - Best of the Best C Amer. Smooth (W,T)", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
["Heat", "840", "4@Saturday 1:31 PM", "P/A Closed Bronze Scholarship C Amer. Smooth Championship (W,T)", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
["Heat", "841", "4@Saturday 1:40 PM", "P/A Closed Bronze Scholarship B Amer. Smooth Championship (W,T)", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
["Heat", "845A", "4@Saturday 2:45 PM", "Best of the Best BoB  Bronze American Smooth", "???", "Harris, Mary and Zavialov, Dmitrii", "---"]
Dancer:Heffelfinger, Melinda:272:Heats:17
["Heat", "379", "2@Friday 10:30 AM", "Ballroom Single Dances C1 Open Bronze Int'l Waltz", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "380", "2@Friday 10:31 AM", "Ballroom Single Dances C1 Open Bronze Int'l Tango", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "381", "2@Friday 10:32 AM", "Ballroom Single Dances C1 Open Bronze Int'l Foxtrot", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "382", "2@Friday 10:34 AM", "Ballroom Single Dances C1 Open Bronze Int'l Quickstep", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "423", "2@Friday 11:38 AM", "P/A Closed Bronze Scholarship SR2 Int'l Ballroom Championship (W,T)", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "293", "2@Friday 8:14 AM", "Ballroom Single Dances C1 Closed Pre-Bronze Int'l Waltz", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "294", "2@Friday 8:15 AM", "Ballroom Single Dances C1 Closed Pre-Bronze Int'l Tango", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "296", "2@Friday 8:18 AM", "Ballroom Single Dances C1 Closed Pre-Bronze Int'l Foxtrot", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "297", "2@Friday 8:19 AM", "Ballroom Single Dances C1 Closed Pre-Bronze Int'l Quickstep", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "298", "2@Friday 8:21 AM", "Ballroom Single Dances C1 Closed Inter-Bronze Int'l Waltz", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "299", "2@Friday 8:22 AM", "Ballroom Single Dances C1 Closed Inter-Bronze Int'l Tango", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "301", "2@Friday 8:25 AM", "Ballroom Single Dances C1 Closed Inter-Bronze Int'l Foxtrot", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "302", "2@Friday 8:26 AM", "Ballroom Single Dances C1 Closed Inter-Bronze Int'l Quickstep", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "359", "2@Friday 9:53 AM", "Ballroom Single Dances C1 Closed Full Bronze Int'l Waltz", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "360", "2@Friday 9:54 AM", "Ballroom Single Dances C1 Closed Full Bronze Int'l Tango", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "362", "2@Friday 9:57 AM", "Ballroom Single Dances C1 Closed Full Bronze Int'l Foxtrot", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
["Heat", "363", "2@Friday 9:58 AM", "Ballroom Single Dances C1 Closed Full Bronze Int'l Quickstep", "???", "Heffelfinger, Melinda and Senko, Alex", "---"]
Dancer:Hemera, Michael:312:Heats:1
["Pro heat", "6", "5@Saturday 5:30 PM", "WDC World Professional Latin Int'l Latin Championship (CC,S,R,PD,J)", "???", "Hemera, Michael and McFarlane - Hemera, Lauren", "---"]
Dancer:Hinz, Martha:288:Heats:30
["Heat", "26", "1@Thursday 11:35 AM", "Nightclub Single Dances C1 Closed Inter-Bronze Hustle", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "29", "1@Thursday 11:39 AM", "Nightclub Single Dances C1 Closed Inter-Bronze West Coast Swing", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "30", "1@Thursday 11:40 AM", "Nightclub Single Dances C1 Closed Inter-Bronze Salsa", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "31", "1@Thursday 11:42 AM", "Nightclub Single Dances C1 Closed Inter-Bronze Bachata", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "43", "1@Thursday 11:58 AM", "Nightclub Single Dances C1 Closed Full Bronze Hustle", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "46", "1@Thursday 12:08 PM", "Nightclub Single Dances C1 Closed Full Bronze Salsa", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "47", "1@Thursday 12:09 PM", "Nightclub Single Dances C1 Closed Full Bronze Bachata", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "82", "1@Thursday 12:58 PM", "Nightclub Single Dances C1 Closed Full Bronze West Coast Swing", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "89", "1@Thursday 1:13 PM", "Rhythm Single Dances C1 Closed Inter-Bronze Amer. Cha Cha", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "90", "1@Thursday 1:14 PM", "Rhythm Single Dances C1 Closed Inter-Bronze Amer. Rumba", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "91", "1@Thursday 1:16 PM", "Rhythm Single Dances C1 Closed Inter-Bronze Amer. Swing", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "92", "1@Thursday 1:17 PM", "Rhythm Single Dances C1 Closed Inter-Bronze Amer. Bolero", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "93", "1@Thursday 1:18 PM", "Rhythm Single Dances C1 Closed Inter-Bronze Amer. Mambo", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "134", "1@Thursday 2:24 PM", "Rhythm Single Dances C1 Closed Full Bronze Amer. Cha Cha", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "135", "1@Thursday 2:25 PM", "Rhythm Single Dances C1 Closed Full Bronze Amer. Rumba", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "136", "1@Thursday 2:27 PM", "Rhythm Single Dances C1 Closed Full Bronze Amer. Swing", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "137", "1@Thursday 2:28 PM", "Rhythm Single Dances C1 Closed Full Bronze Amer. Bolero", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "138", "1@Thursday 2:29 PM", "Rhythm Single Dances C1 Closed Full Bronze Amer. Mambo", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "269", "1@Thursday 6:12 PM", "P/A Closed Bronze Scholarship SR2 Amer. Rhythm Championship (CC,R)", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "745", "4@Saturday 10:52 AM", "Smooth Single Dances C1 Closed Full Bronze Amer. Waltz", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "746", "4@Saturday 10:54 AM", "Smooth Single Dances C1 Closed Full Bronze Amer. Tango", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "747", "4@Saturday 10:55 AM", "Smooth Single Dances C1 Closed Full Bronze Amer. Foxtrot", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "748", "4@Saturday 10:57 AM", "Smooth Single Dances C1 Closed Full Bronze Amer. Viennese Waltz", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "749", "4@Saturday 10:58 AM", "Smooth Single Dances C1 Closed Full Bronze Peabody", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "667", "4@Saturday 8:47 AM", "Smooth Single Dances C1 Closed Inter-Bronze Amer. Waltz", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "668", "4@Saturday 8:49 AM", "Smooth Single Dances C1 Closed Inter-Bronze Amer. Tango", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "669", "4@Saturday 8:50 AM", "Smooth Single Dances C1 Closed Inter-Bronze Amer. Foxtrot", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "670", "4@Saturday 8:51 AM", "Smooth Single Dances C1 Closed Inter-Bronze Amer. Viennese Waltz", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "671", "4@Saturday 8:53 AM", "Smooth Single Dances C1 Closed Inter-Bronze Peabody", "???", "Hinz, Martha and Jones, Rex", "---"]
["Heat", "842", "4@Saturday 1:43 PM", "P/A Closed Bronze Scholarship SR2 Amer. Smooth Championship (W,T)", "???", "Hinz, Martha and Jones, Rex", "---"]
Dancer:Hoag, Debra:630:Heats:12
["Heat", "393", "2@Friday 10:49 AM", "Ballroom Single Dances B1 Open Gold Int'l Waltz", "???", "Hoag, Debra and Homm, Rudeger", "---"]
["Heat", "394", "2@Friday 10:51 AM", "Ballroom Single Dances B1 Open Gold Int'l Tango", "???", "Hoag, Debra and Homm, Rudeger", "---"]
["Heat", "395", "2@Friday 10:52 AM", "Ballroom Single Dances B1 Open Gold Int'l Viennese Waltz", "???", "Hoag, Debra and Homm, Rudeger", "---"]
["Heat", "396", "2@Friday 10:53 AM", "Ballroom Single Dances B1 Open Gold Int'l Foxtrot", "???", "Hoag, Debra and Homm, Rudeger", "---"]
["Heat", "397", "2@Friday 10:55 AM", "Ballroom Single Dances B1 Open Gold Int'l Quickstep", "???", "Hoag, Debra and Homm, Rudeger", "---"]
["Heat", "409", "2@Friday 11:09 AM", "Ballroom Single Dances B1 Open Gold Advanced Int'l Waltz /J", "???", "Hoag, Debra and Homm, Rudeger", "---"]
["Heat", "410", "2@Friday 11:10 AM", "Ballroom Single Dances B1 Open Gold Advanced Int'l Tango /J", "???", "Hoag, Debra and Homm, Rudeger", "---"]
["Heat", "411", "2@Friday 11:12 AM", "Ballroom Single Dances B1 Open Gold Advanced Int'l Viennese Waltz /J", "???", "Hoag, Debra and Homm, Rudeger", "---"]
["Heat", "412", "2@Friday 11:13 AM", "Ballroom Single Dances B1 Open Gold Advanced Int'l Foxtrot /J", "???", "Hoag, Debra and Homm, Rudeger", "---"]
["Heat", "413", "2@Friday 11:14 AM", "Ballroom Single Dances B1 Open Gold Advanced Int'l Quickstep /J", "???", "Hoag, Debra and Homm, Rudeger", "---"]
["Heat", "429", "2@Friday 12:05 PM", "P/A Open Scholarship C Int'l Ballroom Championship (W,T,VW,F,Q)", "???", "Hoag, Debra and Homm, Rudeger", "---"]
["Heat", "430", "2@Friday 12:12 PM", "P/A Open Dancesport Series C Int'l Ballroom Championship (W,T,VW,F,Q)", "???", "Hoag, Debra and Homm, Rudeger", "---"]
Dancer:Hodges, Anna:539:Heats:16
["Heat", "565", "2@Friday 4:45 PM", "Latin Single Dances JR2 Open Pre-Silver Int'l Cha Cha", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "566", "2@Friday 4:47 PM", "Latin Single Dances JR2 Open Pre-Silver Int'l Samba", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "567", "2@Friday 4:48 PM", "Latin Single Dances JR2 Open Pre-Silver Int'l Rumba", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "569", "2@Friday 4:51 PM", "Latin Single Dances JR2 Open Pre-Silver Int'l Jive", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "575", "2@Friday 4:59 PM", "Latin Single Dances JR2 Open Silver Int'l Cha Cha", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "576", "2@Friday 5:01 PM", "Latin Single Dances JR2 Open Silver Int'l Samba", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "577", "2@Friday 5:02 PM", "Latin Single Dances JR2 Open Silver Int'l Rumba", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "579", "2@Friday 5:05 PM", "Latin Single Dances JR2 Open Silver Int'l Jive", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "585", "2@Friday 5:13 PM", "Latin Single Dances JR1 Open Gold Int'l Cha Cha", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "586", "2@Friday 5:15 PM", "Latin Single Dances JR1 Open Gold Int'l Samba", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "587", "2@Friday 5:16 PM", "Latin Single Dances JR1 Open Gold Int'l Rumba", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "589", "2@Friday 5:19 PM", "Latin Single Dances JR1 Open Gold Int'l Jive", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "605", "2@Friday 5:48 PM", "Latin Single Dances JR1 Open Gold Advanced Int'l Cha Cha", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "606", "2@Friday 5:50 PM", "Latin Single Dances JR1 Open Gold Advanced Int'l Samba", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "607", "2@Friday 5:51 PM", "Latin Single Dances JR1 Open Gold Advanced Int'l Rumba", "???", "Hodges, Anna and Stancil, Travis", "---"]
["Heat", "609", "2@Friday 5:54 PM", "Latin Single Dances JR1 Open Gold Advanced Int'l Jive", "???", "Hodges, Anna and Stancil, Travis", "---"]
Dancer:Homm, Rudeger:591:Heats:23
["Heat", "393", "2@Friday 10:49 AM", "Ballroom Single Dances B1 Open Gold Int'l Waltz", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "394", "2@Friday 10:51 AM", "Ballroom Single Dances B1 Open Gold Int'l Tango", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "395", "2@Friday 10:52 AM", "Ballroom Single Dances B1 Open Gold Int'l Viennese Waltz", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "396", "2@Friday 10:53 AM", "Ballroom Single Dances B1 Open Gold Int'l Foxtrot", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "397", "2@Friday 10:55 AM", "Ballroom Single Dances B1 Open Gold Int'l Quickstep", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "404", "2@Friday 11:02 AM", "Ballroom Single Dances B2 Open Gold Advanced Int'l Waltz", "???", "Homm, Rudeger and Nicoll, Helen", "---"]
["Heat", "405", "2@Friday 11:03 AM", "Ballroom Single Dances B2 Open Gold Advanced Int'l Tango", "???", "Homm, Rudeger and Nicoll, Helen", "---"]
["Heat", "406", "2@Friday 11:05 AM", "Ballroom Single Dances B2 Open Gold Advanced Int'l Viennese Waltz", "???", "Homm, Rudeger and Nicoll, Helen", "---"]
["Heat", "407", "2@Friday 11:06 AM", "Ballroom Single Dances B2 Open Gold Advanced Int'l Foxtrot", "???", "Homm, Rudeger and Nicoll, Helen", "---"]
["Heat", "408", "2@Friday 11:07 AM", "Ballroom Single Dances B2 Open Gold Advanced Int'l Quickstep", "???", "Homm, Rudeger and Nicoll, Helen", "---"]
["Heat", "409", "2@Friday 11:09 AM", "Ballroom Single Dances B1 Open Gold Advanced Int'l Waltz /J", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "410", "2@Friday 11:10 AM", "Ballroom Single Dances B1 Open Gold Advanced Int'l Tango /J", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "411", "2@Friday 11:12 AM", "Ballroom Single Dances B1 Open Gold Advanced Int'l Viennese Waltz /J", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "412", "2@Friday 11:13 AM", "Ballroom Single Dances B1 Open Gold Advanced Int'l Foxtrot /J", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "413", "2@Friday 11:14 AM", "Ballroom Single Dances B1 Open Gold Advanced Int'l Quickstep /J", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "415", "2@Friday 11:16 AM", "Ballroom Single Dances B2 Open Gold Int'l Waltz", "???", "Homm, Rudeger and Nicoll, Helen", "---"]
["Heat", "416", "2@Friday 11:17 AM", "Ballroom Single Dances B2 Open Gold Int'l Tango", "???", "Homm, Rudeger and Nicoll, Helen", "---"]
["Heat", "417", "2@Friday 11:19 AM", "Ballroom Single Dances B2 Open Gold Int'l Viennese Waltz", "???", "Homm, Rudeger and Nicoll, Helen", "---"]
["Heat", "418", "2@Friday 11:20 AM", "Ballroom Single Dances B2 Open Gold Int'l Foxtrot", "???", "Homm, Rudeger and Nicoll, Helen", "---"]
["Heat", "419", "2@Friday 11:21 AM", "Ballroom Single Dances B2 Open Gold Int'l Quickstep", "???", "Homm, Rudeger and Nicoll, Helen", "---"]
["Heat", "429", "2@Friday 12:05 PM", "P/A Open Scholarship C Int'l Ballroom Championship (W,T,VW,F,Q)", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "430", "2@Friday 12:12 PM", "P/A Open Dancesport Series C Int'l Ballroom Championship (W,T,VW,F,Q)", "???", "Homm, Rudeger and Hoag, Debra", "---"]
["Heat", "433", "2@Friday 12:35 PM", "P/A Senior Scholarship SR1 Int'l Ballroom Championship (W,T,VW,F,Q)", "???", "Homm, Rudeger and Nicoll, Helen", "---"]
Dancer:Hoodyakova, Tonya:373:Heats:1
["Heat", "630", "3@Friday 9:57 PM", "Amateur Youth Open JR2 Int'l Latin Championship (CC,S,R,PD,J)", "???", "Hoodyakova, Tonya and Nikitin, Marsel", "---"]
Dancer:Horeva, Viktorija:332:Heats:1
["Pro heat", "6", "5@Saturday 5:30 PM", "WDC World Professional Latin Int'l Latin Championship (CC,S,R,PD,J)", "???", "Horeva, Viktorija and Greblikas, Sarunas", "---"]
Dancer:Huber, Tom:277:Heats:18
["Heat", "144", "1@Thursday 2:38 PM", "Rhythm Single Dances B2. Closed Pre-Silver Amer. Cha Cha", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "145", "1@Thursday 2:39 PM", "Rhythm Single Dances B2. Closed Pre-Silver Amer. Rumba", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "146", "1@Thursday 2:41 PM", "Rhythm Single Dances B2. Closed Pre-Silver Amer. Swing", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "207", "1@Thursday 4:14 PM", "Rhythm Single Dances B2. Closed Inter-Silver Amer. Cha Cha", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "208", "1@Thursday 4:15 PM", "Rhythm Single Dances B2. Closed Inter-Silver Amer. Rumba", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "209", "1@Thursday 4:17 PM", "Rhythm Single Dances B2. Closed Inter-Silver Amer. Swing", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "273", "1@Thursday 6:28 PM", "P/A Closed Silver Scholarship SR1 Amer. Rhythm Championship (CC,R,SW)", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "275", "1@Thursday 6:40 PM", "P/A Closed Silver Scholarship C Amer. Rhythm Championship (CC,R,SW)", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "276", "1@Thursday 6:54 PM", "P/A Closed Silver DSS Champ. - Best of the Best B Amer. Rhythm (CC,R,SW)", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "767", "4@Saturday 11:23 AM", "Smooth Single Dances B2. Closed Inter-Silver Amer. Waltz", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "768", "4@Saturday 11:25 AM", "Smooth Single Dances B2. Closed Inter-Silver Amer. Tango", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "769", "4@Saturday 11:26 AM", "Smooth Single Dances B2. Closed Inter-Silver Amer. Foxtrot", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "697", "4@Saturday 9:37 AM", "Smooth Single Dances B2. Closed Pre-Silver Amer. Waltz", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "698", "4@Saturday 9:39 AM", "Smooth Single Dances B2. Closed Pre-Silver Amer. Tango", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "699", "4@Saturday 9:40 AM", "Smooth Single Dances B2. Closed Pre-Silver Amer. Foxtrot", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "843", "4@Saturday 1:49 PM", "P/A Closed Silver DSS Champ. - Best of the Best C Amer. Smooth (W,T,F)", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "844", "4@Saturday 1:53 PM", "P/A Closed Silver Scholarship C Amer. Smooth Championship (W,T,F)", "???", "Huber, Tom and Sandvig, Melanie", "---"]
["Heat", "845", "4@Saturday 1:58 PM", "P/A Closed Silver Scholarship SR1 Amer. Smooth Championship (W,T,F)", "???", "Huber, Tom and Sandvig, Melanie", "---"]
Dancer:Huertas, Jessalyn:210:Heats:32
["Heat", "134", "1@Thursday 2:24 PM", "Rhythm Single Dances A1 Closed Full Bronze RS Amer. Cha Cha", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "135", "1@Thursday 2:25 PM", "Rhythm Single Dances A1 Closed Full Bronze RS Amer. Rumba", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "136", "1@Thursday 2:27 PM", "Rhythm Single Dances A1 Closed Full Bronze RS Amer. Swing", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "137", "1@Thursday 2:28 PM", "Rhythm Single Dances A1 Closed Full Bronze RS Amer. Bolero", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "138", "1@Thursday 2:29 PM", "Rhythm Single Dances A1 Closed Full Bronze RS Amer. Mambo", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "149", "1@Thursday 2:45 PM", "Rhythm Single Dances A1 Closed Inter-Bronze Amer. Cha Cha", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "150", "1@Thursday 2:46 PM", "Rhythm Single Dances A1 Closed Inter-Bronze Amer. Rumba", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "151", "1@Thursday 2:48 PM", "Rhythm Single Dances A1 Closed Inter-Bronze Amer. Swing", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "152", "1@Thursday 2:49 PM", "Rhythm Single Dances A1 Closed Inter-Bronze Amer. Bolero", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "153", "1@Thursday 2:50 PM", "Rhythm Single Dances A1 Closed Inter-Bronze Amer. Mambo", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "172", "1@Thursday 3:25 PM", "Rhythm Single Dances A1 Closed Full Bronze Amer. Cha Cha", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "173", "1@Thursday 3:26 PM", "Rhythm Single Dances A1 Closed Full Bronze Amer. Rumba", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "174", "1@Thursday 3:28 PM", "Rhythm Single Dances A1 Closed Full Bronze Amer. Swing", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "175", "1@Thursday 3:29 PM", "Rhythm Single Dances A1 Closed Full Bronze Amer. Bolero", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "176", "1@Thursday 3:31 PM", "Rhythm Single Dances A1 Closed Full Bronze Amer. Mambo", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "268", "1@Thursday 6:09 PM", "P/A Closed Bronze DSS Champ. - Best of the Best A Amer. Rhythm (CC,R)", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "274", "1@Thursday 6:36 PM", "P/A Closed Bronze Scholarship A Amer. Rhythm Championship (CC,R)", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "646", "4@Saturday 8:18 AM", "Smooth Single Dances A1 Closed Full Bronze Amer. Waltz", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "647", "4@Saturday 8:19 AM", "Smooth Single Dances A1 Closed Full Bronze Amer. Tango", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "648", "4@Saturday 8:21 AM", "Smooth Single Dances A1 Closed Full Bronze Amer. Foxtrot", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "649", "4@Saturday 8:22 AM", "Smooth Single Dances A1 Closed Full Bronze Amer. Viennese Waltz", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "667", "4@Saturday 8:47 AM", "Smooth Single Dances A1 Closed Full Bronze RS Amer. Waltz", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "668", "4@Saturday 8:49 AM", "Smooth Single Dances A1 Closed Full Bronze RS Amer. Tango", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "669", "4@Saturday 8:50 AM", "Smooth Single Dances A1 Closed Full Bronze RS Amer. Foxtrot", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "670", "4@Saturday 8:51 AM", "Smooth Single Dances A1 Closed Full Bronze RS Amer. Viennese Waltz", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "709", "4@Saturday 9:54 AM", "Smooth Single Dances A1 Closed Inter-Bronze Amer. Waltz", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "710", "4@Saturday 9:55 AM", "Smooth Single Dances A1 Closed Inter-Bronze Amer. Tango", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "711", "4@Saturday 9:57 AM", "Smooth Single Dances A1 Closed Inter-Bronze Amer. Foxtrot", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "712", "4@Saturday 9:58 AM", "Smooth Single Dances A1 Closed Inter-Bronze Amer. Viennese Waltz", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "838", "4@Saturday 1:25 PM", "P/A Closed Bronze DSS Champ. - Best of the Best A Amer. Smooth (W,T)", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
["Heat", "840", "4@Saturday 1:31 PM", "P/A Closed Bronze Scholarship A Amer. Smooth Championship (W,T)", "???", "Huertas, Jessalyn and Fernandez, Roberto", "---"]
