Portland Open Dancesport Competition,Adult Amateur 5-Dance Scholarships A Int'l Ballroom (W,T,VW,F,Q),Standard,25
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 1 A Int'l Ballroom (W,Q),Standard,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 1 A Int'l Latin (CC,R),Latin,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 1 CG Amer. Rhythm (CC,R),Rhythm,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 1 CG Amer. Smooth (W,T),Smooth,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 1 CG Int'l Ballroom (W,Q),Standard,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 1 S Amer. Rhythm (CC,R),Rhythm,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 1 S Amer. Smooth (W,T),Smooth,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 2 A Int'l Ballroom (T,F),Standard,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 2 A Int'l Latin (S,J),Latin,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 2 CG Amer. Rhythm (SW,M),Rhythm,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 2 CG Amer. Smooth (F,VW),Smooth,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 2 CG Int'l Ballroom (T,F),Standard,10
Portland Open Dancesport Competition,Adult Amateur Closed Bronze 2-Dance Events 2 S Int'l Ballroom (T,F),Standard,10
Portland Open Dancesport Competition,Adult Amateur Closed Gold 4-Dance Events A Int'l Ballroom (W,T,F,Q),Standard,20
Portland Open Dancesport Competition,Adult Amateur Closed Gold 4-Dance Events A Int'l Latin (CC,S,R,J),Latin,20
Portland Open Dancesport Competition,Adult Amateur Closed Gold 4-Dance Events B Int'l Ballroom (W,T,F,Q),Standard,20
Portland Open Dancesport Competition,Adult Amateur Closed Gold 4-Dance Events CG Int'l Ballroom (W,T,F,Q),Standard,20
Portland Open Dancesport Competition,Adult Amateur Closed Gold 4-Dance Events CG Int'l Latin (CC,S,R,J),Latin,20
Portland Open Dancesport Competition,Adult Amateur Closed Silver 3-Dance Events A Int'l Ballroom (W,F,Q),Standard,15
Portland Open Dancesport Competition,Adult Amateur Closed Silver 3-Dance Events A Int'l Latin (CC,S,R),Latin,15
Portland Open Dancesport Competition,Adult Amateur Closed Silver 3-Dance Events CG Amer. Smooth (W,T,F),Smooth,15
Portland Open Dancesport Competition,Adult Amateur Closed Silver 3-Dance Events CG Int'l Ballroom (W,F,Q),Standard,15
Portland Open Dancesport Competition,Adult Amateur Closed Silver 3-Dance Events CG Int'l Latin (CC,S,R),Latin,15
Portland Open Dancesport Competition,Adult Amateur Closed Silver 3-Dance Events S Amer. Smooth (W,T,F),Smooth,15
Portland Open Dancesport Competition,Adult Amateur Open 5-Dance Events B Int'l Ballroom (W,T,VW,F,Q),Standard,20
Portland Open Dancesport Competition,Adult Amateur Open 5-Dance Events S Amer. Smooth (W,T,F,VW),Smooth,20
Portland Open Dancesport Competition,Adult Amateur Open Novice Events A Amer. Rhythm (CC,R,SW),Rhythm,10
Portland Open Dancesport Competition,Adult Amateur Open Novice Events A Amer. Smooth (W,T,F),Smooth,10
Portland Open Dancesport Competition,Adult Amateur Open Novice Events A Int'l Ballroom (W,T,F,Q),Standard,10
Portland Open Dancesport Competition,Adult Amateur Open Novice Events A Int'l Latin (CC,S,R,J),Latin,10
Portland Open Dancesport Competition,Adult Amateur Open Novice Events B Int'l Ballroom (W,T,F,Q),Standard,10
Portland Open Dancesport Competition,Adult Amateur Open Novice Events B Int'l Latin (CC,S,R,J),Latin,10
Portland Open Dancesport Competition,Adult Amateur Open Novice Events S Amer. Smooth (W,T,F),Smooth,10
Portland Open Dancesport Competition,Adult Amateur Open Novice Events S Int'l Ballroom (W,T,F,Q),Standard,10
Portland Open Dancesport Competition,Adult Amateur Open PreChamp Events A Amer. Smooth (W,T,F),Smooth,20
Portland Open Dancesport Competition,Adult Amateur Open PreChamp Events A Int'l Ballroom (W,T,F,Q),Standard,20
Portland Open Dancesport Competition,Adult Amateur Open PreChamp Events A Int'l Latin (CC,S,R,J),Latin,20
Portland Open Dancesport Competition,Adult Amateur Open PreChamp Events S Amer. Smooth (W,T,F),Smooth,20
