Florida Superstars,AC-SRI Bronze Closed American Smooth 3 Dance Championship (W/T/FT),Smooth,10
Florida Superstars,AC-SRII Bronze Mixed Amateur Open American Rhythm 3 Dance Championship(C/R/SW),Rhythm,15
Florida Superstars,AC-SRII Bronze Mixed Amateur Open International Ballroom 3 Dance Championship(W/F/QS),Standard,15
Florida Superstars,AC-SRII Mixed Amateur American Smooth Open Championship(W/T/F/VW),Smooth,20
Florida Superstars,AC-SRII Mixed Amateur International Ballroom Open Championship(W/T/VW/F/Q),Standard,20
Florida Superstars,AC-SRII Silver Mixed Amateur Open American Smooth 3 Dance Championship(W/T/FT),Smooth,20
Florida Superstars,AC-SRIII American Rhythm Open Championship(C/R/SW/B/M),Rhythm,20
Florida Superstars,AC-SRIII American Smooth Open Championship(W/T/F/VW),Smooth,20
Florida Superstars,AC-SRIII International Ballroom Open Championship(W/T/VW/F/Q),Standard,20
Florida Superstars,AC-SRIII Silver Closed American Rhythm 2 Dance Championship(C/R),Rhythm,15
Florida Superstars,AC-SRIII Silver Closed American Rhythm 3 Dance Championship(C/R/SW),Rhythm,15
Florida Superstars,AC-SRIII Silver Closed American Smooth 2 Dance Championship (W/T),Smooth,15
Florida Superstars,AC-SRIII Silver Closed American Smooth 3 Dance Championship (W/T/FT),Smooth,15
Florida Superstars,AC-SRIII Silver Closed International Ballroom 2 Dance Championship(W/T),Standard,15
Florida Superstars,AC-SRIII Silver Closed International Ballroom 3 Dance Championship(W/F/QS),Standard,15
Florida Superstars,AC-SRIII Silver Open American Rhythm 2 Dance Championship(C/R),Rhythm,20
Florida Superstars,AC-SRIII Silver Open American Rhythm 3 Dance Championship(C/R/SW),Rhythm,20
Florida Superstars,AC-SRIII Silver Open American Smooth 2 Dance Championship(W/T),Smooth,20
Florida Superstars,AC-SRIII Silver Open American Smooth 3 Dance Championship(W/T/FT),Smooth,20
Florida Superstars,AC-SRIII Silver Open International Ballroom 2 Dance Championship(W/T),Standard,20
Florida Superstars,AC-SRIII Silver Open International Ballroom 3 Dance Championship(W/F/QS),Standard,20
Florida Superstars,G-A Silver Closed International Ballroom Scholarship(W/T/VW/F/Q),Standard,20
Florida Superstars,G-B Bronze Closed American Smooth Scholarship(W/T/F/VW),Smooth,15
Florida Superstars,G-B Bronze Open American Smooth 3 Dance Championship(W/T/FT),Smooth,15
Florida Superstars,G-C Bronze Closed American Rhythm 3 Dance Championship(C/R/SW),Rhythm,10
Florida Superstars,G-C Bronze Closed International Ballroom 2 Dance Championship(W/T),Standard,10
Florida Superstars,G-C Bronze Closed International Ballroom 3 Dance Championship(W/F/QS),Standard,10
Florida Superstars,G-C Bronze Open American Rhythm 3 Dance Championship(C/R/SW),Rhythm,15
Florida Superstars,G-C Bronze Open American Smooth 3 Dance Championship(W/T/FT),Smooth,15
Florida Superstars,G-C Open American Rhythm Scholarship(C/R/SW/B/M),Rhythm,25
Florida Superstars,G-C Open American Smooth Scholarship(W/T/F/VW),Smooth,25
Florida Superstars,G-C Silver Closed American Rhythm 3 Dance Championship(C/R/SW),Rhythm,15
Florida Superstars,G-C Silver Closed American Smooth 3 Dance Championship (W/T/FT),Smooth,15
Florida Superstars,G-C Silver Closed International Latin 3 Dance Championship(C/S/R),Latin,15
Florida Superstars,G-C Silver Open International Ballroom 2 Dance Championship(W/T),Standard,20
Florida Superstars,G-C Silver Open International Ballroom 3 Dance Championship(W/F/QS),Standard,20
Florida Superstars,G-D Bronze Closed International Ballroom 2 Dance Championship(W/T),Standard,10
Florida Superstars,G-D Bronze Closed International Ballroom 3 Dance Championship(W/F/QS),Standard,10
Florida Superstars,G-D Bronze Closed International Ballroom Scholarship(W/T/VW/F/Q),Standard,15
Florida Superstars,G-D Bronze International Ballroom Closed Championship(W/T/VW/F/Q),Standard,10
Florida Superstars,G-D Bronze Open American Smooth 3 Dance Championship(W/T/FT),Smooth,15
Florida Superstars,G-D Gold Closed American Smooth 2 Dance Championship (W/T),Smooth,20
Florida Superstars,G-D Open American Rhythm Scholarship(C/R/SW/B/M),Rhythm,25
Florida Superstars,G-D Silver Closed American Smooth 2 Dance Championship (W/T),Smooth,15
Florida Superstars,G-D Silver Closed American Smooth 3 Dance Championship (W/T/FT),Smooth,15
Florida Superstars,G-D Silver Closed International Latin 2 Dance Championship(C/S),Latin,15
Florida Superstars,G-D Silver Closed International Latin Scholarship(C/S/R/PD/J),Latin,20
Florida Superstars,G-D Silver International Latin Closed Championship(C/S/R/PD/J),Latin,15
Florida Superstars,G-GA Bronze Men's International Latin Closed Championship(C/S/R/PD/J),Latin,10
Florida Superstars,G-GA Silver Men's International Ballroom Closed Championship(W/T/VW/F/Q),Standard,15
Florida Superstars,G-GB Bronze Mens's American Smooth Closed Championship(W/T/F/VW),Smooth,10
Florida Superstars,G-GC Bronze Men's International Ballroom Closed Championship(W/T/VW/F/Q),Standard,10
Florida Superstars,G-GC Gold Men's International Ballroom Closed Championship(W/T/VW/F/Q),Standard,20
Florida Superstars,G-GC Gold Mens's American Smooth Closed Championship(W/T/F/VW),Smooth,20
Florida Superstars,G-GC Silver Men's American Rhythm Open Championship(C/R/SW/B/M),Rhythm,20
Florida Superstars,G-GC Silver Men's International Ballroom Closed Championship(W/T/VW/F/Q),Standard,15
Florida Superstars,G-GC Silver Men's International Ballroom Open Championship(W/T/VW/F/Q),Standard,20
Florida Superstars,G-GC Silver Men's International Latin Closed Championship(C/S/R/PD/J),Latin,15
Florida Superstars,G-GC Silver Mens's American Smooth Closed Championship(W/T/F/VW),Smooth,15
Florida Superstars,G-JR1 Gold Open International Latin 3 Dance Championship(C/S/R),Latin,25
Florida Superstars,G-SNR1 Open Senior International Ballroom Scholarship(W/T/F/Q),Standard,25
Florida Superstars,G-SNR2 Open Senior International Ballroom Scholarship(W/T/F/Q),Standard,25
Florida Superstars,G-SR1 Silver American Smooth RS Closed Championship(W/T/F/VW),Smooth,15
Florida Superstars,G-SR2 Gold Open International Ballroom 2 Dance Championship(W/T),Standard,25
Florida Superstars,G-SR2 Gold Open International Ballroom 3 Dance Championship(W/F/QS),Standard,25
Florida Superstars,G-SR2 Silver International Ballroom Closed Championship(W/T/VW/F/Q),Standard,15
Florida Superstars,G-SR2 Silver International Ballroom Open Championship(W/T/VW/F/Q),Standard,20
Florida Superstars,L-A Bronze American Rhythm Dancesport Closed Championship(C/R/SW/B/M),Rhythm,10
Florida Superstars,L-A Bronze American Rhythm Open Championship(C/R/SW/B/M),Rhythm,15
Florida Superstars,L-A Bronze American Rhythm RS Open Championship(C/R/SW/B/M),Rhythm,15
Florida Superstars,L-A Bronze American Smooth Dancesport Closed Championship(W/T/F/VW),Smooth,10
Florida Superstars,L-A Bronze American Smooth Open Championship(W/T/F/VW),Smooth,15
Florida Superstars,L-A Bronze Closed American Rhythm 2 Dance Championship(C/R),Rhythm,10
Florida Superstars,L-A Bronze Closed American Rhythm 3 Dance Championship(C/R/SW),Rhythm,10
Florida Superstars,L-A Bronze Closed American Smooth 2 Dance Championship (W/T),Smooth,10
Florida Superstars,L-A Bronze Closed American Smooth 3 Dance Championship (W/T/FT),Smooth,10
Florida Superstars,L-A Bronze Closed American Smooth Scholarship(W/T/F/VW),Smooth,15
Florida Superstars,L-A Bronze Closed International Latin 2 Dance Championship(C/S),Latin,10
Florida Superstars,L-A Bronze Closed International Latin 3 Dance Championship(C/S/R),Latin,10
Florida Superstars,L-A Bronze International Latin Closed Dancesport Championship(C/S/R/PD/J),Latin,10
Florida Superstars,L-A Bronze Open American Rhythm 2 Dance Championship(C/R),Rhythm,15
Florida Superstars,L-A Bronze Open American Rhythm 3 Dance Championship(C/R/SW),Rhythm,15
Florida Superstars,L-A Bronze Open American Smooth 2 Dance Championship(W/T),Smooth,15
Florida Superstars,L-A Bronze Open American Smooth 3 Dance Championship(W/T/FT),Smooth,15
Florida Superstars,L-A Open American Rhythm Scholarship(C/R/SW/B/M),Rhythm,25
Florida Superstars,L-A Open American Smooth Scholarship(W/T/F/VW),Smooth,25
Florida Superstars,L-A Open International Ballroom Scholarship(W/T/VW/F/Q),Standard,25
Florida Superstars,L-A Silver American Smooth Dancesport Closed Championship(W/T/F/VW),Smooth,15
Florida Superstars,L-A Silver American Smooth Open Championship(W/T/F/VW),Smooth,20
Florida Superstars,L-A Silver Closed American Smooth 2 Dance Championship (W/T),Smooth,15
Florida Superstars,L-A Silver Closed American Smooth 3 Dance Championship (W/T/FT),Smooth,15
Florida Superstars,L-A Silver Closed International Ballroom Scholarship(W/T/VW/F/Q),Standard,20
Florida Superstars,L-A Silver International Ballroom Dancesport Closed Championship(W/T/VW/F/Q),Standard,15
Florida Superstars,L-A Silver Open American Smooth 2 Dance Championship(W/T),Smooth,20
Florida Superstars,L-B American Rhythm Dancesport Series(C/R/SW/B/M),Rhythm,15
Florida Superstars,L-B Bronze American Smooth Dancesport Closed Championship(W/T/F/VW),Smooth,10
Florida Superstars,L-B Bronze Closed American Smooth Scholarship(W/T/F/VW),Smooth,15
Florida Superstars,L-B Bronze Closed International Latin 2 Dance Championship(C/S),Latin,10
Florida Superstars,L-B Bronze Closed International Latin 3 Dance Championship(C/S/R),Latin,10
Florida Superstars,L-B Bronze International Latin Closed Dancesport Championship(C/S/R/PD/J),Latin,10
Florida Superstars,L-B Bronze Open American Rhythm 2 Dance Championship(C/R),Rhythm,15
Florida Superstars,L-B Bronze Open American Rhythm 3 Dance Championship(C/R/SW),Rhythm,15
