2019 Dancing a la Carte,AC-JR1 Novice Ballroom 3-Dance (W/FT/QS),Standard,5
2019 Dancing a la Carte,AC-JR1 Novice Latin 3-Dance (CC/S/R),Latin,5
2019 Dancing a la Carte,AC-JR1 Pre-Champ Ballroom 4-Dance (W/T/FT/QS),Standard,15
2019 Dancing a la Carte,AC-S2 Novice Ballroom 3-Dance (W/FT/QS),Standard,5
2019 Dancing a la Carte,AC-S3 Novice Ballroom 3-Dance (W/FT/QS),Standard,5
2019 Dancing a la Carte,AC-S3 Pre-Champ Ballroom 4-Dance (W/T/FT/QS),Standard,15
2019 Dancing a la Carte,G-C Bronze World Pro/Am Ballroom DanceSport Series (W/T/VW/FT/QS),Standard,10
2019 Dancing a la Carte,G-C Closed Bronze Rhythm Scholarship (CC/R/SW),Rhythm,15
2019 Dancing a la Carte,G-C Closed Bronze Smooth Scholarship (W/T/FT),Smooth,15
2019 Dancing a la Carte,G-C Closed Gold Smooth Scholarship (W/T/FT/VW),Smooth,25
2019 Dancing a la Carte,G-C Closed Silver Rhythm Scholarship (CC/R/SW/B),Rhythm,20
2019 Dancing a la Carte,G-C Closed Silver Smooth Scholarship (W/T/FT/VW),Smooth,20
2019 Dancing a la Carte,G-C Open Silver Smooth Scholarship (W/T/FT/VW),Smooth,25
2019 Dancing a la Carte,G-C Open Smooth Scholarship (W/T/FT/VW),Smooth,25
2019 Dancing a la Carte,G-C Silver World Pro/Am Ballroom DanceSport Series (W/T/VW/FT/QS),Standard,15
2019 Dancing a la Carte,G-C Silver World Pro/Am Rhythm DanceSport Series (CC/R/SW/B/M),Rhythm,15
2019 Dancing a la Carte,G-C Silver World Pro/Am Smooth DancesSport Series (W/T/FT/VW),Smooth,15
2019 Dancing a la Carte,G-D Closed Bronze Ballroom Scholarship (W/T/QS),Standard,15
2019 Dancing a la Carte,G-D Closed Bronze Latin Scholarship (CC/S/R),Latin,15
2019 Dancing a la Carte,G-D Closed Bronze Smooth Scholarship (W/T/FT),Smooth,15
2019 Dancing a la Carte,G-D Closed Silver Ballroom Scholarship (W/T/FT/QS),Standard,20
2019 Dancing a la Carte,G-E Closed Gold Ballroom Scholarship (W/T/VW/FT/QS),Standard,25
2019 Dancing a la Carte,G-E Closed Gold Smooth Scholarship (W/T/FT/VW),Smooth,25
2019 Dancing a la Carte,G-E Closed Silver Ballroom Scholarship (W/T/FT/QS),Standard,20
2019 Dancing a la Carte,G-E Closed Silver Rhythm Scholarship (CC/R/SW/B),Rhythm,20
2019 Dancing a la Carte,G-E Closed Silver Smooth Scholarship (W/T/FT/VW),Smooth,20
2019 Dancing a la Carte,G-E Open Ballroom Scholarship (W/T/VW/FT/QS),Standard,25
2019 Dancing a la Carte,G-E Open Smooth Scholarship (W/T/FT/VW),Smooth,25
2019 Dancing a la Carte,L- DVIDA Closed Rhythm Scholarship (CC/R/SW),Rhythm,20
2019 Dancing a la Carte,L- DVIDA Closed Smooth Scholarship (W/T/FT),Smooth,20
2019 Dancing a la Carte,L-A Bronze World Pro/Am Rhythm DanceSport Series (CC/R/SW/B/M),Rhythm,10
2019 Dancing a la Carte,L-A Closed Gold Smooth Scholarship (W/T/FT/VW),Smooth,25
2019 Dancing a la Carte,L-A Closed Silver Smooth Scholarship (W/T/FT/VW),Smooth,20
2019 Dancing a la Carte,L-A Silver World Pro/Am Rhythm DanceSport Series (CC/R/SW/B/M),Rhythm,15
2019 Dancing a la Carte,L-A Silver World Pro/Am Smooth DancesSport Series (W/T/FT/VW),Smooth,15
2019 Dancing a la Carte,L-B Bronze World Pro/Am Latin DanceSport Series (CC/S/R/PD/J),Latin,10
2019 Dancing a la Carte,L-B Bronze World Pro/Am Smooth DancesSport Series (W/T/FT/VW),Smooth,10
2019 Dancing a la Carte,L-B Closed Bronze Latin Scholarship (CC/S/R),Latin,15
2019 Dancing a la Carte,L-B Closed Bronze Rhythm Scholarship (CC/R/SW),Rhythm,15
2019 Dancing a la Carte,L-B Closed Bronze Smooth Scholarship (W/T/FT),Smooth,15
2019 Dancing a la Carte,L-B Closed Newcomer Rhythm Scholarship (CC/R/SW),Rhythm,10
2019 Dancing a la Carte,L-B Closed Silver Rhythm Scholarship (CC/R/SW/B),Rhythm,20
2019 Dancing a la Carte,L-B Closed Silver Smooth Scholarship (W/T/FT/VW),Smooth,20
2019 Dancing a la Carte,L-B Open Ballroom Scholarship (W/T/VW/FT/QS),Standard,25
2019 Dancing a la Carte,L-B Open Bronze Rhythm Scholarship (CC/R/SW),Rhythm,20
2019 Dancing a la Carte,L-B Open Bronze Smooth Scholarship (W/T/FT),Smooth,20
2019 Dancing a la Carte,L-B Open Rhythm Scholarship (CC/R/SW/B/M),Rhythm,25
2019 Dancing a la Carte,L-B Open Silver Rhythm Scholarship (CC/R/SW/B),Rhythm,25
2019 Dancing a la Carte,L-B Open Smooth Scholarship (W/T/FT/VW),Smooth,25
2019 Dancing a la Carte,L-B Open World Pro/Am Rhythm DanceSport Series (CC/R/SW/B/M),Rhythm,20
2019 Dancing a la Carte,L-C Bronze World Pro/Am Smooth DancesSport Series (W/T/FT/VW),Smooth,10
2019 Dancing a la Carte,L-C Closed Bronze Ballroom Scholarship (W/T/QS),Standard,15
2019 Dancing a la Carte,L-C Closed Bronze Rhythm Scholarship (CC/R/SW),Rhythm,15
2019 Dancing a la Carte,L-C Closed Bronze Smooth Scholarship (W/T/FT),Smooth,15
2019 Dancing a la Carte,L-C Closed Gold Latin Scholarship (CC/S/R/PD/J),Latin,25
