Southwestern Invitational,AM Open Novice 3-Dance S2 AM/AM Amer. Smooth (W,T,F),Smooth,10
Southwestern Invitational,AM Open P1 AM/AM Int'l Latin Championship (CC,S,R,PD,J),Latin,20
Southwestern Invitational,AM Open P2 AM/AM Int'l Latin Championship (CC,S,R,PD,J),Latin,20
Southwestern Invitational,AM Open PreChamp 4-Dance S2 AM/AM Amer. Smooth (W,T,F,VW),Smooth,20
Southwestern Invitational,AM Open S1 AM/AM Int'l Latin Championship (CC,S,R,PD,J),Latin,20
Southwestern Invitational,AM Open S2 AM/AM Int'l Latin Championship (CC,S,R,PD,J),Latin,20
Southwestern Invitational,AM Open Senior AM/AM Amer. Smooth Championship (W,T,F,VW),Smooth,20
Southwestern Invitational,AM Open Senior AM/AM Int'l Latin Championship (CC,S,R,PD,J),Latin,20
Southwestern Invitational,AM Open YH AM/AM Amer. Rhythm Championship (CC,R,SW,B,M),Rhythm,20
Southwestern Invitational,AM Syllabus Novice 2-Dance Closed Bronze P1 AM/AM Int'l Latin (CC,R),Latin,5
Southwestern Invitational,AM Syllabus Novice 2-Dance Closed Bronze P2 AM/AM Amer. Smooth (W,F),Smooth,5
Southwestern Invitational,AM Syllabus Novice 2-Dance Closed Bronze P2 AM/AM Int'l Latin (CC,R),Latin,5
Southwestern Invitational,AM Syllabus Novice 2-Dance Closed Bronze mLP1 AM/AM Int'l Latin (CC,R),Latin,5
Southwestern Invitational,AM Syllabus Novice 2-Dance Closed Silver P2 AM/AM Amer. Smooth (W,F),Smooth,5
Southwestern Invitational,AM Syllabus Novice 3-Dance Closed Bronze P1 AM/AM Int'l Latin (CC,S,R),Latin,5
Southwestern Invitational,AM Syllabus Novice 3-Dance Closed Bronze P2 AM/AM Amer. Rhythm (CC,R,SW),Rhythm,5
Southwestern Invitational,AM Syllabus Novice 3-Dance Closed Bronze P2 AM/AM Amer. Smooth (W,T,F),Smooth,5
Southwestern Invitational,AM Syllabus Novice 3-Dance Closed Bronze P2 AM/AM Int'l Latin (CC,S,R),Latin,5
Southwestern Invitational,AM Syllabus Novice 3-Dance Closed Bronze mLP1 AM/AM Int'l Latin (CC,S,R),Latin,5
Southwestern Invitational,AM Syllabus Novice 3-Dance Closed Silver P2 AM/AM Amer. Smooth (W,T,F),Smooth,5
Southwestern Invitational,DVIDA Cl. Bronze Scholarships "C" Closed Bronze C Amer. Rhythm (CC,R,SW),Rhythm,15
Southwestern Invitational,DVIDA Cl. Bronze Scholarships "C" Closed Bronze C Amer. Smooth (W,T,F),Smooth,15
Southwestern Invitational,DVIDA Cl. Bronze Scholarships Amer. Rhythm (CC,R,SW),Rhythm,15
