motown2019[blake%20kish],L-B Silver Pro/Am International Ballroom Closed 3 Dance  (W/T/F),Standard,15
motown2019[blake%20kish],L-B Silver International  Ballroom Closed 5 Dance  (W/T/VW/F/QS),Standard,15
motown2019[blake%20kish],L-B Silver International  Ballroom Closed WDS  (W/T/VW/F/QS),Standard,15
motown2019[blake%20kish],L-B Silver Pro/Am International Ballroom Silver Closed Scholarships  (W/T/F/QS),Standard,20
motown2019[blake%20kish],L-B Silver Pro/Am Night Club Closed Scholarship (WC/Sal/Hus),Nightclub,20
motown2019[blake%20kish],L-B Silver Pro/Am American Smooth Closed 3 Dance  (W/T/F),Smooth,15
motown2019[blake%20kish],L-B Silver American Smooth Closed 4 Dance (W/T/F/VW),Smooth,15
motown2019[blake%20kish],L-B Silver American Smooth Closed WDS  (W/T/F/VW),Smooth,15
motown2019[blake%20kish],L-B Silver Pro/Am Four Seasons American Smooth Silver Closed Scholarships (W/T/F/VW),Smooth,20
motown2019[blake%20kish],L-B Silver Pro/Am American Smooth Silver Closed Scholarships (W/T/F/VW),Smooth,20
motown2019[blake%20kish],L-B Silver Pro/Am American Rhythm Closed 3 Dance  (CC/R/SW),Rhythm,15
motown2019[blake%20kish],L-B Silver American Rhythm Closed 5 Dance (C/R/SW/B/M),Rhythm,15
motown2019[blake%20kish],L-B Silver American Rhythm Closed WDS (C/R/SW/B/M),Rhythm,15
motown2019[blake%20kish],L-B Silver Pro/Am American Rhythm Silver Closed Scholarships  (C/R/SW/B),Rhythm,20
motown2019[blake%20kish],L-B Bronze Pro/Am Night Club Closed Scholarship (WC/Sal/Hus),Nightclub,15
motown2019[blake%20kish],L-C Bronze Pro/Am American Smooth Closed 3 Dance  (W/T/F),Smooth,10
motown2019[blake%20kish],L-B Bronze Pro/Am American Rhythm Closed 3 Dance  (CC/R/SW),Rhythm,10
motown2019[blake%20kish],L-C Bronze Pro/Am American Rhythm Closed 3 Dance  (CC/R/SW),Rhythm,10
motown2019[blake%20kish],L-B Bronze Pro/Am American Rhythm Bronze Closed Scholarships  (C/R/SW),Rhythm,15
motown2019[blake%20kish],L-C Silver Pro/Am American Smooth Closed 3 Dance  (W/T/F),Smooth,15
motown2019[blake%20kish],L-C Pro/Am Open American Smooth 3 Dance  (W/T/F),Smooth,20
motown2019[blake%20kish],L-C Pro/Am American Smooth Open  4 Dance (W/T/F/VW),Smooth,20
motown2019[blake%20kish],L-C Silver Pro/Am American Rhythm Closed 3 Dance  (CC/R/SW),Rhythm,15
motown2019[blake%20kish],L-C Silver American Rhythm Closed 5 Dance (C/R/SW/B/M),Rhythm,15
