All-Star Dance Challenge,AC-A Amateur Closed Ballroom Scholarships (W/T/VW/F/Q),Standard,20
All-Star Dance Challenge,AC-A Amateur Closed Latin Scholarships (C/S/R/PD/J),Latin,20
All-Star Dance Challenge,AC-A Novice American Smooth (W/T/F),Smooth,5
All-Star Dance Challenge,AC-A Novice International Ballroom (W/F/Q),Standard,5
All-Star Dance Challenge,AC-A Novice Internnational Latin (C/R/J),Latin,5
All-Star Dance Challenge,AC-A Open Amateur International Latin Competition (C/S/R/PD/J),Latin,20
All-Star Dance Challenge,AC-A Pre-Champ American Smooth (W/T/F/VW),Smooth,15
All-Star Dance Challenge,AC-A Pre-Champ International Ballroom (W/T/F/Q),Standard,15
All-Star Dance Challenge,AC-A Pre-Champ International Latin (C/S/R/J),Latin,15
All-Star Dance Challenge,AC-A Pro/Am Open International Ballroom Scholarship (W/T/VW/F/Q),Standard,25
All-Star Dance Challenge,AC-A1 Closed Silver American Smooth (W/T/F/VW),Smooth,15
All-Star Dance Challenge,AC-A1 Open Silver Ballroom (W/T/VW/F/Q),Standard,20
All-Star Dance Challenge,AC-B Pro/Am Open International Latin Scholarship (C/S/R/PD/J),Latin,25
All-Star Dance Challenge,AC-B1 Open Latin (C/S/R/PD/J),Latin,20
All-Star Dance Challenge,AC-B2 Closed Bronze Ballroom (W/T/Q),Standard,10
All-Star Dance Challenge,AC-JR Amateur Closed Ballroom Scholarships (W/T/VW/F/Q),Standard,20
All-Star Dance Challenge,AC-JR Amateur Closed Latin Scholarships (C/S/R/PD/J),Latin,20
All-Star Dance Challenge,AC-JR Closed Bronze Latin (C/R/J),Latin,10
All-Star Dance Challenge,AC-JR1 Gold Latin (C/S/R/J),Latin,20
All-Star Dance Challenge,AC-JR1 Novice (C/R/J),Unknown,5
All-Star Dance Challenge,AC-JR1 Novice Ballroom (W/T/Q),Standard,5
All-Star Dance Challenge,AC-JR1 Open International Ballroom (W/T/VW/F/Q),Standard,20
All-Star Dance Challenge,AC-JR1 Open International Latin (C/S/R/PJ/J),Latin,20
All-Star Dance Challenge,AC-JR1 Pre-Champ Latin (C/S/R/J),Latin,15
All-Star Dance Challenge,AC-JR1 Pre/Champ Ballroom (W/T/F/Q),Standard,20
All-Star Dance Challenge,AC-JR2 Open International Ballroom (W/T/VW/F/Q),Standard,20
All-Star Dance Challenge,AC-JR2 Open International Latin (C/S/R/PJ/J),Latin,20
All-Star Dance Challenge,AC-PT Amateur Closed Ballroom Scholarships (W/T/VW/F/Q),Standard,20
All-Star Dance Challenge,AC-PT Amateur Closed Latin Scholarships (C/S/R/PD/J),Latin,20
All-Star Dance Challenge,AC-PT Pro/Am Closed Gold Intenational Latin Scholarship (C/S/R/J),Latin,25
All-Star Dance Challenge,AC-PT Pro/Am Closed Silver International Latin Scholarship (C/S/R/J),Latin,20
All-Star Dance Challenge,AC-PT1  Bronze Ballroom (W/T/Q),Standard,10
All-Star Dance Challenge,AC-PT1 Bronze Latin (C/R/J),Latin,10
All-Star Dance Challenge,AC-PT1 Closed Bronze Latin (C/R/J),Latin,10
All-Star Dance Challenge,AC-PT1 Closed Silver Latin (C/S/R/J),Latin,15
All-Star Dance Challenge,AC-PT1 Gold Ballroom (W/T/F/Q),Standard,20
All-Star Dance Challenge,AC-PT1 Gold Latin (C/S/R/J),Latin,20
All-Star Dance Challenge,AC-PT1 Newcomer Latin (S/R),Latin,5
All-Star Dance Challenge,AC-PT1 Open Silver Latin (C/S/R/PD/J),Latin,20
All-Star Dance Challenge,AC-PT1 Silver Ballroom (W/T/Q),Standard,15
All-Star Dance Challenge,AC-PT1 Silver Latin (C/R/J),Latin,15
All-Star Dance Challenge,AC-PT2 Bronze Latin (C/R/J),Latin,10
All-Star Dance Challenge,AC-PT2 Closed Silver Latin (C/S/R/J),Latin,15
All-Star Dance Challenge,AC-PT2 Gold Ballroom (W/T/F/Q),Standard,20
All-Star Dance Challenge,AC-PT2 Gold Latin (C/S/R/J),Latin,20
All-Star Dance Challenge,AC-PT2 Newcomer Latin (S/R),Latin,5
All-Star Dance Challenge,AC-PT2 Silver Ballroom (W/T/Q),Standard,15
All-Star Dance Challenge,AC-PT2 Silver Latin (C/R/J),Latin,15
All-Star Dance Challenge,AC-S1 Closed Silver International Latin (C/R/J),Latin,15
All-Star Dance Challenge,AC-S2 Closed Silver International Latin (C/R/J),Latin,15
All-Star Dance Challenge,AC-S2 Pre-Novice International Latin (S/R),Latin,5
All-Star Dance Challenge,AC-S3 Masters Open Latin (C/S/R/PD/J),Latin,20
All-Star Dance Challenge,AC-YU Amateur Closed Ballroom Scholarships (W/T/VW/F/Q),Standard,20
All-Star Dance Challenge,AC-YU Amateur Closed Latin Scholarships (C/S/R/PD/J),Latin,20
All-Star Dance Challenge,G-C Closed Silver Ballroom (W/T/F/Q),Standard,15
All-Star Dance Challenge,G-C Pro/Am Closed Silver International Ballroom Scholarship (W/T/F/Q),Standard,20
