Volunteer State Dance Challenge,AC-A Amateur Bronze International Ballroom (W/T/Q),Standard,10
Volunteer State Dance Challenge,AC-A Amateur Bronze International Latin (CC/S/R),Latin,10
Volunteer State Dance Challenge,AC-A Amateur Silver International Ballroom (W/T/F/Q),Standard,15
Volunteer State Dance Challenge,AC-A Amateur Silver International Latin (CC/S/R/J),Latin,15
Volunteer State Dance Challenge,AC-B Amateur Bronze International Ballroom (W/T/Q),Standard,10
Volunteer State Dance Challenge,AC-B Amateur Bronze International Latin (CC/S/R),Latin,10
Volunteer State Dance Challenge,AC-B Amateur OpenInternational Ballroom (W/T/VW/F/Q),Standard,20
Volunteer State Dance Challenge,AC-B Amateur Silver International Ballroom (W/T/F/Q),Standard,15
Volunteer State Dance Challenge,AC-B Amateur Silver International Latin (CC/S/R/J),Latin,15
Volunteer State Dance Challenge,G- Bronze Gentleman Amer Rhythm Closed Scholarship (CC/R/SW),Rhythm,15
Volunteer State Dance Challenge,G- Bronze Gentleman Amer Smooth Closed Scholarship(W/T/F),Smooth,15
Volunteer State Dance Challenge,G- Bronze Gentleman Int'l Ballroom Closed Scholarship(W/T/Q),Standard,15
Volunteer State Dance Challenge,G- Open Gentleman Amer Smooth Scholarship(W/T/F/VW),Smooth,25
Volunteer State Dance Challenge,G- Open Gentleman Inter'l Ballroom Scholarship(W/T/VW/F/Q),Standard,25
Volunteer State Dance Challenge,G- Silver Gentleman Amer Smooth Closed Scholarship(W/T/F/VW),Smooth,20
Volunteer State Dance Challenge,G- Silver Gentleman Inter'l Ballroom Closed Scholarship(W/T/F/Q),Standard,20
Volunteer State Dance Challenge,G-A American Rhythm Closed Bronze 3-Dance (CC/R/SW),Rhythm,10
Volunteer State Dance Challenge,G-A American Smooth Closed Bronze 3-Dance (W/T/F),Smooth,10
Volunteer State Dance Challenge,G-A Pro/Am American Rhythm Closed Bronze Scholarship (CC/R/SW),Rhythm,15
Volunteer State Dance Challenge,G-A Pro/Am American Smooth Closed Bronze Scholarship(W/T/F),Smooth,15
Volunteer State Dance Challenge,G-A Pro/Am International Ballroom Closed Bronze Scholarship (W/T/Q),Standard,15
Volunteer State Dance Challenge,G-A Pro/Am International Latin Closed Bronze Scholarship (CC/S/R),Latin,15
Volunteer State Dance Challenge,G-A1 American Rhythm Closed Bronze 3-Dance (CC/R/SW),Rhythm,10
Volunteer State Dance Challenge,G-A1 American Smooth Closed Bronze 3-Dance (W/T/F),Smooth,10
Volunteer State Dance Challenge,G-A1 International Latin Closed Bronze 3-Dance (CC/S/R),Latin,10
Volunteer State Dance Challenge,G-A2 American Rhythm Closed Bronze 3-Dance (CC/R/SW),Rhythm,10
Volunteer State Dance Challenge,G-A2 American Smooth Closed Bronze 3-Dance (W/T/F),Smooth,10
Volunteer State Dance Challenge,G-A2 American Smooth Closed Silver 2-Dance (F/VW),Smooth,15
Volunteer State Dance Challenge,G-A2 American Smooth Closed Silver 2-Dance (W/T),Smooth,15
Volunteer State Dance Challenge,G-A2 American Smooth Closed Silver 4-Dance (W/T/F/VW),Smooth,15
Volunteer State Dance Challenge,G-A2 International Ballroom Closed Bronze 3-Dance (W/T/Q),Standard,10
Volunteer State Dance Challenge,G-A2 International Latin Closed Bronze 3-Dance (CC/S/R),Latin,10
Volunteer State Dance Challenge,G-B Pro/Am American Smooth Closed Bronze Scholarship(W/T/F),Smooth,15
Volunteer State Dance Challenge,G-B Pro/Am American Smooth Closed Silver Scholarship(W/T/F/VW),Smooth,20
Volunteer State Dance Challenge,G-B Pro/Am American Smooth Open Scholarship (W/T/F/VW),Smooth,25
Volunteer State Dance Challenge,G-B Pro/Am Int'l Ballroom Open Scholarship (W/T/VW/F/Q),Standard,25
Volunteer State Dance Challenge,G-B Pro/Am International Ballroom Closed Bronze Scholarship (W/T/Q),Standard,15
Volunteer State Dance Challenge,G-B Pro/Am Open American Smooth DSS (W/T/F/VW),Smooth,20
Volunteer State Dance Challenge,G-B1 American Rhythm Closed Bronze 3-Dance (CC/R/SW),Rhythm,10
Volunteer State Dance Challenge,G-B1 American Smooth Closed Bronze 3-Dance (W/T/F),Smooth,10
Volunteer State Dance Challenge,G-B1 American Smooth Closed Silver 2-Dance (F/VW),Smooth,15
Volunteer State Dance Challenge,G-B1 American Smooth Closed Silver 2-Dance (W/T),Smooth,15
Volunteer State Dance Challenge,G-B1 American Smooth Closed Silver 4-Dance (W/T/F/VW),Smooth,15
Volunteer State Dance Challenge,G-B1 International Ballroom Closed Bronze 3-Dance (W/T/Q),Standard,10
Volunteer State Dance Challenge,G-B2 American Rhythm Closed Bronze 3-Dance (CC/R/SW),Rhythm,10
Volunteer State Dance Challenge,G-B2 American Smooth Closed Bronze 3-Dance (W/T/F),Smooth,10
Volunteer State Dance Challenge,G-B2 American Smooth Closed Silver 2-Dance (F/VW),Smooth,15
Volunteer State Dance Challenge,G-B2 American Smooth Closed Silver 2-Dance (W/T),Smooth,15
Volunteer State Dance Challenge,G-B2 American Smooth Closed Silver 4-Dance (W/T/F/VW),Smooth,15
Volunteer State Dance Challenge,G-B2 International Ballroom Closed Bronze 3-Dance (W/T/Q),Standard,10
Volunteer State Dance Challenge,G-B2 International Ballroom Closed Silver 2-Dance (F/Q),Standard,15
Volunteer State Dance Challenge,G-B2 International Ballroom Closed Silver 2-Dance (W/T),Standard,15
Volunteer State Dance Challenge,G-B2 International Ballroom Closed Silver 4-Dance (W/T/F/Q),Standard,15
Volunteer State Dance Challenge,G-B2 International Latin Closed Silver 4-Dance (CC/S/R/J),Latin,15
