wisconsin19[martin cawston],L-C Pro/Am Open Smooth World DanceSport Series (W/T/FT/VW),Smooth,20
wisconsin19[martin cawston],L-SR Pro/Am Open Smooth Scholarship (W/T/FT/VW),Smooth,25
wisconsin19[martin cawston],AC-J2 Amateur Open Latin Championship (CC/S/R/PD/J),Latin,20
wisconsin19[martin cawston],AC-Y JR1 Open Amateur Latin Scholarship (CC/S/R/PD/J),Latin,25
wisconsin19[martin cawston],L-B2 Pro/Am Closed Silver Smooth 3-Dance Championship (W/T/FT),Smooth,15
wisconsin19[martin cawston],L-B1 Pro/Am Closed Silver Smooth 3-Dance Championship (W/T/FT),Smooth,15
wisconsin19[martin cawston],L-C Pro/Am Closed Silver Smooth Scholarship (W/T/FT),Smooth,20
wisconsin19[martin cawston],L-B2 Pro/Am Closed Silver Ballroom 3-Dance Championship (W/T/QS),Standard,15
wisconsin19[martin cawston],L-C Pro/Am Closed Silver Ballroom Scholarship (W/T/QS),Standard,20
wisconsin19[martin cawston],L-B1 Pro/Am Closed Silver Ballroom 3-Dance Championship (W/T/QS),Standard,15
wisconsin19[martin cawston],L-C Pro/Am Open Ballroom World DanceSport Series (W/T/VW/FT/QS),Standard,20
wisconsin19[martin cawston],AC-LPT1 Amateur Closed Bronze Latin 3-Dance Championship (CC/R/J),Latin,10
wisconsin19[martin cawston],L-B2 Pro/Am Closed Bronze Smooth 3-Dance Championship (W/T/FT),Smooth,10
wisconsin19[martin cawston],L-C1 Pro/Am Closed Bronze Smooth 3-Dance Championship (W/T/FT),Smooth,10
wisconsin19[martin cawston],L-B Pro/Am Closed Bronze Smooth Scholarship (W/T/FT),Smooth,15
wisconsin19[martin cawston],L-C Pro/Am Closed Bronze Smooth Scholarship (W/T/FT),Smooth,15
wisconsin19[martin cawston],L-B1 Pro/Am Closed Silver Rhythm 3-Dance Championship (C/R/SW),Rhythm,15
wisconsin19[martin cawston],L-B Pro/Am Closed Silver Rhythm Scholarship (C/R/SW),Rhythm,20
wisconsin19[martin cawston],L-B Pro/Am Open Rhythm World DanceSport Series (C/R/SW/B/M),Rhythm,20
wisconsin19[martin cawston],L-B Pro/Am Open Rhythm Scholarship (C/R/SW/B/M),Rhythm,25
wisconsin19[martin cawston],L-B1 Pro/Am Closed Bronze Latin 3-Dance Championship (CC/R/J),Latin,10
wisconsin19[martin cawston],L-B Pro/Am Closed Bronze Latin Scholarship (C/R/J),Latin,15
wisconsin19[martin cawston],L-A Pro/Am Open Latin World DanceSport Series (C/S/R/PD/J),Latin,20
wisconsin19[martin cawston],L-A Pro/Am Open Latin Scholarship (C/S/R/PD/J),Latin,25
wisconsin19[martin cawston],G-B2 Pro/Am Closed Newcomer Rhythm 3-Dance Championship (C/R/SW),Rhythm,5
wisconsin19[martin cawston],G- Pro/Am Gents Closed Rhythm Scholarship (CC/R/SW),Rhythm,20
wisconsin19[martin cawston],L-B2 Pro/Am Closed Bronze Rhythm 3-Dance Championship (C/R/SW),Rhythm,10
wisconsin19[martin cawston],L-C Pro/Am Closed Bronze Rhythm Scholarship (C/R/SW),Rhythm,15
wisconsin19[martin cawston],AC-PT2 Amateur Closed Gold Ballroom 3-Dance Championship (W/T/QS),Standard,20
wisconsin19[martin cawston],AC-Y PT Closed Amateur Ballroom Scholarship (W/T/QS),Standard,20
wisconsin19[martin cawston],AC-PT2 Amateur Closed Gold Latin 3-Dance Championship (CC/R/J),Latin,20
wisconsin19[martin cawston],AC-Y PT Closed Gold Latin Scholarship (CC/S/R/PD/J),Latin,25
wisconsin19[martin cawston],L-B2 Silver Night Club Championship (Hustle/NightClub2 Step/WC),Nightclub,15
wisconsin19[martin cawston],L-C2 Silver Night Club Championship (Hustle/NightClub2 Step/WC),Nightclub,15
wisconsin19[martin cawston],L-C1 Gold Night Club Championship (Hustle/NightClub2 Step/WC),Nightclub,20
wisconsin19[martin cawston],L-C2 Pro/Am Closed Gold Smooth 3-Dance Championship (W/T/FT/VW),Smooth,20
wisconsin19[martin cawston],L-C Pro/Am Open Smooth Scholarship (W/T/FT/VW),Smooth,25
wisconsin19[martin cawston],L-B2 Pro/Am Closed Silver Rhythm 3-Dance Championship (C/R/SW),Rhythm,15
wisconsin19[martin cawston],L-C2 Pro/Am Closed Silver Rhythm 3-Dance Championship (C/R/SW),Rhythm,15
wisconsin19[martin cawston],L-SR Pro/Am Closed Silver Rhythm Scholarship (C/R/SW),Rhythm,20
wisconsin19[martin cawston],L-SR Pro/Am Open Rhythm Scholarship (C/R/SW/B/M),Rhythm,25
wisconsin19[martin cawston],L-C Pro/Am Open Rhythm Scholarship (C/R/SW/B/M),Rhythm,25
wisconsin19[martin cawston],L-A2 Pro/Am Closed Bronze Ballroom 3-Dance Championship (W/T/QS),Standard,10
wisconsin19[martin cawston],L-B1 Pro/Am Closed Bronze Ballroom 3-Dance Championship (W/T/QS),Standard,10
wisconsin19[martin cawston],L-B2 Pro/Am Closed Bronze Ballroom 3-Dance Championship (W/T/QS),Standard,10
wisconsin19[martin cawston],L-B Pro/Am Closed Bronze Ballroom Scholarship (W/T/QS),Standard,15
wisconsin19[martin cawston],L-C Pro/Am Closed Bronze Ballroom Scholarship (W/T/QS),Standard,15
wisconsin19[martin cawston],L-C2 Pro/Am Closed Silver Ballroom 3-Dance Championship (W/T/QS),Standard,15
wisconsin19[martin cawston],L-SR Pro/Am Closed Silver Ballroom Scholarship (W/T/QS),Standard,20
wisconsin19[martin cawston],L-C2 Pro/Am Closed Bronze Latin 3-Dance Championship (CC/R/J),Latin,10
wisconsin19[martin cawston],L-B Pro/Am DCT Newcomer Latin Scholarship (CC/R/J),Latin,10
wisconsin19[martin cawston],L-C Pro/Am Open Latin Scholarship (C/S/R/PD/J),Latin,25
wisconsin19[martin cawston],L-C1 Pro/Am Closed Gold Ballroom 3-Dance Championship (W/T/QS),Standard,20
wisconsin19[martin cawston],L-B Pro/Am Closed Gold Ballroom Scholarship (W/T/QS),Standard,25
wisconsin19[martin cawston],L-B Pro/Am Closed Silver Smooth Scholarship (W/T/FT),Smooth,20
wisconsin19[martin cawston],L-B1 Pro/Am Closed Bronze Smooth 3-Dance Championship (W/T/FT),Smooth,10
wisconsin19[martin cawston],L-A2 Pro/Am Closed Silver Smooth 3-Dance Championship (W/T/FT),Smooth,15
wisconsin19[martin cawston],L-A Pro/Am Closed Silver Smooth Scholarship (W/T/FT),Smooth,20
wisconsin19[martin cawston],L-B1 Pro/Am Closed Bronze Rhythm 3-Dance Championship (C/R/SW),Rhythm,10
wisconsin19[martin cawston],L-B Pro/Am Closed Bronze Rhythm Scholarship (C/R/SW),Rhythm,15
wisconsin19[martin cawston],AC-J1 Amateur Open Ballroom Championship (W/T/VW/FT/QS),Standard,20
wisconsin19[martin cawston],AC-Y JR1 Open Amateur Ballroom Scholarship (W/T/VW/FT/QS),Standard,25
wisconsin19[martin cawston],AC-J1 Amateur Open Latin Championship (CC/S/R/PD/J),Latin,20
wisconsin19[martin cawston],L-C1 Pro/Am Closed Silver Ballroom 3-Dance Championship (W/T/QS),Standard,15
wisconsin19[martin cawston],L-C Pro/Am Open Latin World DanceSport Series (C/S/R/PD/J),Latin,20
wisconsin19[martin cawston],L-B2 Pro/Am Closed Newcomer Smooth 3-Dance Championship (W/T/FT),Smooth,5
wisconsin19[martin cawston],L-B Pro/Am DCT Newcomer Smooth Scholarship (W/T/FT),Smooth,10
wisconsin19[martin cawston],L-C2 Pro/Am Closed Bronze Ballroom 3-Dance Championship (W/T/QS),Standard,10
wisconsin19[martin cawston],L-SR Pro/Am Closed Bronze Ballroom Scholarship (W/T/QS),Standard,15
wisconsin19[martin cawston],AC-Y PT Closed Amateur Latin Scholarship (CC/R/J),Latin,20
wisconsin19[martin cawston],L-SR Pro/Am Closed Bronze Latin Scholarship (C/R/J),Latin,15
wisconsin19[martin cawston],L-C2 Pro/Am Closed Silver Smooth 3-Dance Championship (W/T/FT),Smooth,15
wisconsin19[martin cawston],L-SR Pro/Am Closed Silver Smooth Scholarship (W/T/FT),Smooth,20
wisconsin19[martin cawston],L-C2 Bronze Night Club Championship (Hustle/NightClub2 Step/WC),Nightclub,10
wisconsin19[martin cawston],L-C2 Pro/Am Closed Bronze Rhythm 3-Dance Championship (C/R/SW),Rhythm,10
wisconsin19[martin cawston],L-SR Pro/Am Closed Bronze Rhythm Scholarship (C/R/SW),Rhythm,15
wisconsin19[martin cawston],L-C1 Pro/Am Closed Silver Latin 3-Dance Championship (CC/R/J),Latin,15
wisconsin19[martin cawston],L-C Pro/Am Closed Silver Latin Scholarship (C/R/J),Latin,20
wisconsin19[martin cawston],G-C Pro/Am Closed Silver Smooth Scholarship (W/T/FT),Smooth,20
wisconsin19[martin cawston],G- Pro/Am Gents Closed Smooth Scholarship (W/T/FT),Smooth,20
wisconsin19[martin cawston],G-A Pro/Am Closed Silver Smooth Scholarship (W/T/FT),Smooth,20
wisconsin19[martin cawston],G-C Pro/Am Open Smooth Scholarship (W/T/FT/VW),Smooth,25
wisconsin19[martin cawston],AC-PT2 Amateur Closed Bronze Latin 3-Dance Championship (CC/R/J),Latin,10
wisconsin19[martin cawston],AC-J1 Amateur Closed Silver Latin 3-Dance Championship (CC/R/J),Latin,15
wisconsin19[martin cawston],AC-Y JR Closed  Amateur Latin Scholarship (CC/S/R/PD/J),Latin,20
wisconsin19[martin cawston],L-B Pro/Am Closed Silver Ballroom Scholarship (W/T/QS),Standard,20
wisconsin19[martin cawston],L-B2 Pro/Am Closed Silver Latin 3-Dance Championship (CC/R/J),Latin,15
wisconsin19[martin cawston],L-B Pro/Am Closed Silver Latin Scholarship (C/R/J),Latin,20
wisconsin19[martin cawston],L-C Pro/Am Closed Silver Rhythm Scholarship (C/R/SW),Rhythm,20
wisconsin19[martin cawston],L-A Pro/Am Open Rhythm World DanceSport Series (C/R/SW/B/M),Rhythm,20
wisconsin19[martin cawston],L-A Pro/Am Open Rhythm Scholarship (C/R/SW/B/M),Rhythm,25
wisconsin19[martin cawston],L-B Pro/Am Open Latin World DanceSport Series (C/S/R/PD/J),Latin,20
wisconsin19[martin cawston],L-B Pro/Am Open Latin Scholarship (C/S/R/PD/J),Latin,25
wisconsin19[martin cawston],AC-PT2 Amateur Closed Silver Latin 3-Dance Championship (CC/R/J),Latin,15
wisconsin19[martin cawston],L-A1 Pro/Am Closed Bronze Ballroom 3-Dance Championship (W/T/QS),Standard,10
wisconsin19[martin cawston],L-A Pro/Am Closed Bronze Ballroom Scholarship (W/T/QS),Standard,15
wisconsin19[martin cawston],L-A1 Pro/Am Closed Bronze Latin 3-Dance Championship (CC/R/J),Latin,10
wisconsin19[martin cawston],L-A Pro/Am Closed Bronze Latin Scholarship (C/R/J),Latin,15
wisconsin19[martin cawston],L-PT1 Pro/Am Closed Bronze Smooth 3-Dance Championship (W/T/FT),Smooth,10
wisconsin19[martin cawston],L-Y Pro/Am PT Closed Latin Scholarship (CC/S/J),Latin,20
wisconsin19[martin cawston],AC-PT1 Amateur Closed Bronze Ballroom 3-Dance Championship (W/T/QS),Standard,10
wisconsin19[martin cawston],AC-PT1 Amateur Closed Bronze Latin 3-Dance Championship (CC/R/J),Latin,10
wisconsin19[martin cawston],L-B2 Bronze Night Club Championship (Hustle/NightClub2 Step/WC),Nightclub,10
wisconsin19[martin cawston],L-C1 Bronze Night Club Championship (Hustle/NightClub2 Step/WC),Nightclub,10
wisconsin19[martin cawston],L-C2 Pro/Am Closed Bronze Smooth 3-Dance Championship (W/T/FT),Smooth,10
wisconsin19[martin cawston],L-SR Pro/Am Closed Bronze Smooth Scholarship (W/T/FT),Smooth,15
wisconsin19[martin cawston],L-C1 Pro/Am Closed Silver Smooth 3-Dance Championship (W/T/FT),Smooth,15
wisconsin19[martin cawston],L-C1 Pro/Am Closed Bronze Rhythm 3-Dance Championship (C/R/SW),Rhythm,10
wisconsin19[martin cawston],L-A Pro/Am Closed Bronze Rhythm Scholarship (C/R/SW),Rhythm,15
wisconsin19[martin cawston],L-C1 Pro/Am Closed Silver Rhythm 3-Dance Championship (C/R/SW),Rhythm,15
wisconsin19[martin cawston],L-B2 Pro/Am Closed Bronze Latin 3-Dance Championship (CC/R/J),Latin,10
wisconsin19[martin cawston],AC-J2 Amateur Closed Gold Latin 3-Dance Championship (CC/R/J),Latin,20
wisconsin19[martin cawston],L-C2 Pro/Am Closed Newcomer Smooth 3-Dance Championship (W/T/FT),Smooth,5
wisconsin19[martin cawston],AC-J1 Amateur Closed Silver Ballroom 3-Dance Championship (W/T/QS),Standard,15
wisconsin19[martin cawston],AC-Y JR Closed Amateur Ballroom Scholarship (W/T/VW/FT/QS),Standard,20
wisconsin19[martin cawston],L-C Pro/Am Open Ballroom Scholarship (W/T/VW/FT/QS),Standard,25
wisconsin19[martin cawston],L-B Pro/Am Open Smooth Scholarship (W/T/FT/VW),Smooth,25
wisconsin19[martin cawston],G-C1 Pro/Am Closed Silver Smooth 3-Dance Championship (W/T/FT),Smooth,15
wisconsin19[martin cawston],G-C1 Pro/Am Closed Silver Ballroom 3-Dance Championship (W/T/QS),Standard,15
wisconsin19[martin cawston],G-C Pro/Am Closed Silver Ballroom Scholarship (W/T/QS),Standard,20
wisconsin19[martin cawston],G- Pro/Am Gents Closed Ballroom Scholarship (W/T/QS),Standard,20
wisconsin19[martin cawston],L-C Pro/Am Open Rhythm World DanceSport Series (C/R/SW/B/M),Rhythm,20
wisconsin19[martin cawston],AC-Y Amateur Open Latin Championship (CC/S/R/PD/J),Latin,20
wisconsin19[martin cawston],AC-PT2 Amateur Closed Bronze Smooth 3-Dance Championship (W/T/FT),Smooth,10
wisconsin19[martin cawston],L-PT2 Pro/Am Closed Bronze Smooth 3-Dance Championship (W/T/FT),Smooth,10
wisconsin19[martin cawston],L-PT2 Pro/Am Closed Silver Latin 3-Dance Championship (CC/R/J),Latin,15
wisconsin19[martin cawston],L-C1 Pro/Am Closed Bronze Ballroom 3-Dance Championship (W/T/QS),Standard,10
