2018 Fantasy Ball DanceSport Competition,AC-A Amateur FB Latin Challenge (C/S/R/P/J),Latin,15
2018 Fantasy Ball DanceSport Competition,AC-C Closed Silver Rhythm Challenge (C/R/Sw/B),Rhythm,15
2018 Fantasy Ball DanceSport Competition,AC-C Closed Silver Smooth Challenge (W/T/F/V),Smooth,15
2018 Fantasy Ball DanceSport Competition,AC-SR3 Amateur FB Ballroom Challenge (W/T/VW/F/Q),Standard,15
2018 Fantasy Ball DanceSport Competition,AC-SR3 Amateur FB Rhythm Challenge (C/R/SW/B),Rhythm,15
2018 Fantasy Ball DanceSport Competition,AC-SR3 Amateur FB Smooth Challenge (W/T/F/VW),Smooth,15
2018 Fantasy Ball DanceSport Competition,AC-SR3 Amateur Pre-Champ Rhythm (C/R/SW/B),Rhythm,15
2018 Fantasy Ball DanceSport Competition,AC-SR3 Amateur Pre-Champ Smooth (W/T/F/VW),Smooth,15
2018 Fantasy Ball DanceSport Competition,AC-SR3 Amateur Silver Latin (C/S/R/J),Latin,15
2018 Fantasy Ball DanceSport Competition,G-A Open Ballroom Challenge (W/T/VW/F/Q),Standard,20
2018 Fantasy Ball DanceSport Competition,G-A Open Ballroom Scholarship (W/T/VW/FT/Q),Standard,25
2018 Fantasy Ball DanceSport Competition,G-B Closed Bronze Rhythm Challenge (C/R/Sw),Rhythm,10
2018 Fantasy Ball DanceSport Competition,G-B Closed Bronze Rhythm Scholarship (C/R/SW),Rhythm,15
2018 Fantasy Ball DanceSport Competition,G-B Open Rhythm Challenge (C/R/SW/B/M),Rhythm,20
2018 Fantasy Ball DanceSport Competition,G-B Open Smooth Challenge (W/T/F/VW),Smooth,20
2018 Fantasy Ball DanceSport Competition,G-C Closed Bronze Rhythm Challenge (C/R/Sw),Rhythm,10
2018 Fantasy Ball DanceSport Competition,G-C Closed Bronze Rhythm Scholarship (C/R/SW),Rhythm,15
2018 Fantasy Ball DanceSport Competition,G-C Closed Bronze Smooth Challenge (W/T/F),Smooth,10
2018 Fantasy Ball DanceSport Competition,G-C Closed Silver Rhythm Scholarship (C/R/SW/B),Rhythm,20
2018 Fantasy Ball DanceSport Competition,G-C Closed Silver Smooth Scholarship (W/T/F/VW),Smooth,20
2018 Fantasy Ball DanceSport Competition,G-C Open Rhythm Challenge (C/R/SW/B/M),Rhythm,20
2018 Fantasy Ball DanceSport Competition,G-C Open Rhythm Scholarship (C/R/SW/B/M),Rhythm,25
2018 Fantasy Ball DanceSport Competition,G-C Open Smooth Challenge (W/T/F/VW),Smooth,20
2018 Fantasy Ball DanceSport Competition,G-C Open Smooth Scholarship (W/T/F/VW),Smooth,25
2018 Fantasy Ball DanceSport Competition,G-SR Open Senior Rhythm Challenge (C/R/SW),Rhythm,20
2018 Fantasy Ball DanceSport Competition,G-SR Open Senior Smooth Challenge (W/T/F),Smooth,20
2018 Fantasy Ball DanceSport Competition,L-A Closed Bronze Smooth Challenge (W/T/F),Smooth,10
